name,dm_stat,p,a_better,bh_threshold,significant,model,vs,horizon
R_Volga_River,3.144240542193336,0.002625043264828441,False,0.034328358208955224,True,li_lstm_nonseas,kalman_corr_top1,1
R_Tigris_Euphrates_River,3.0167039724124627,0.003790090212416143,False,0.03582089552238806,True,li_lstm_nonseas,kalman_corr_top1,1
R_Dnieper_River,2.9951428399351685,0.004029372991933421,False,0.0373134328358209,True,li_lstm_nonseas,kalman_corr_top1,1
R_Yukon_River,2.8882370444065706,0.0054376099873629504,False,0.038805970149253737,True,li_lstm_nonseas,kalman_corr_top1,1
R_Murray_Darling_River,2.8663669740573643,0.005776868283386118,False,0.04029850746268657,True,li_lstm_nonseas,kalman_corr_top1,1
R_Shebelli_Juba_Rivers,2.8634141896196432,0.005824144816048833,False,0.041791044776119404,True,li_lstm_nonseas,kalman_corr_top1,1
R_Nile_River,2.7762697015001483,0.007391202388485549,False,0.04328358208955224,True,li_lstm_nonseas,kalman_corr_top1,1
C_West_Australia_Coast,2.76213123008159,0.007679331831159469,False,0.04477611940298508,True,li_lstm_nonseas,kalman_corr_top1,1
C_South_Gulf_of_Aden_Coast,2.66863079425097,0.009859729220146067,False,0.046268656716417916,True,li_lstm_nonseas,kalman_corr_top1,1
C_West_Continental_Europe,2.6249558291293353,0.011060804420332096,False,0.04776119402985075,True,li_lstm_nonseas,kalman_corr_top1,1
E_Central_Iran,2.559548772655707,0.013110097204502331,False,0.049253731343283584,True,li_lstm_nonseas,kalman_corr_top1,1
C_North_East_Siberian_Sea_Coast,2.485264291881334,0.015850880627158923,False,0.05074626865671642,True,li_lstm_nonseas,kalman_corr_top1,1
R_Yenisey_River,2.181617607884409,0.03320381438030555,False,0.05223880597014925,True,li_lstm_nonseas,kalman_corr_top1,1
E_Upper_Lake_Chad,1.9787149599168012,0.05260321921428667,False,0.05373134328358209,True,li_lstm_nonseas,kalman_corr_top1,1
E_Sahara,-1.9489650232239597,0.05614173030762541,True,0.055223880597014934,True,li_lstm_nonseas,kalman_corr_top1,1
R_Mekong_River,1.9480992343496215,0.05624768351440952,False,0.056716417910447764,True,li_lstm_nonseas,kalman_corr_top1,1
E_Libyian_Desert,-1.8876380645276372,0.06408104822512964,True,0.0582089552238806,False,li_lstm_nonseas,kalman_corr_top1,1
C_Kamchatka_Peninsula,-1.8777689531005581,0.06544367965831696,True,0.05970149253731343,False,li_lstm_nonseas,kalman_corr_top1,1
E_Tarim_He_Lop_Nur,-1.7916230077273574,0.07841064007316313,True,0.06119402985074627,False,li_lstm_nonseas,kalman_corr_top1,1
R_Orinoco_River,1.7821254591878257,0.0799634715663921,False,0.06268656716417911,False,li_lstm_nonseas,kalman_corr_top1,1
R_Yangtze_River,1.762459824828128,0.08326034345231638,False,0.06417910447761194,False,li_lstm_nonseas,kalman_corr_top1,1
R_Niger_River,1.6898254684849556,0.09643019095935369,False,0.06567164179104477,False,li_lstm_nonseas,kalman_corr_top1,1
R_Lena_River,1.5941699064963082,0.11633344537856408,False,0.06716417910447763,False,li_lstm_nonseas,kalman_corr_top1,1
E_Syr_Darya,1.5635249090532073,0.12336948976669225,False,0.06865671641791045,False,li_lstm_nonseas,kalman_corr_top1,1
C_Madagascar,1.3295802815808322,0.18886238130153715,False,0.07014925373134329,False,li_lstm_nonseas,kalman_corr_top1,1
R_Ob_River,1.2987076128488078,0.1991840760422988,False,0.07164179104477612,False,li_lstm_nonseas,kalman_corr_top1,1
C_Borneo,1.2848042553437171,0.20396824431502114,False,0.07313432835820896,False,li_lstm_nonseas,kalman_corr_top1,1
R_Ganges_Bramaputra_Basin,1.244869809337921,0.21818614484455887,False,0.0746268656716418,False,li_lstm_nonseas,kalman_corr_top1,1
C_Southwest_Hudson_Bay_Coast,1.2265575075814534,0.22494510662869643,False,0.07611940298507464,False,li_lstm_nonseas,kalman_corr_top1,1
R_Yellow_River_Huang_He,1.1808402880506772,0.24248598056209408,False,0.07761194029850747,False,li_lstm_nonseas,kalman_corr_top1,1
C_North_Siberia_Coast,-1.1270174127272465,0.2643762830917176,True,0.0791044776119403,False,li_lstm_nonseas,kalman_corr_top1,1
R_Amur_River,1.0919196399507358,0.27938347050029566,False,0.08059701492537313,False,li_lstm_nonseas,kalman_corr_top1,1
R_Danube_River,-0.9657668633552146,0.3381706138221346,True,0.08208955223880599,False,li_lstm_nonseas,kalman_corr_top1,1
R_Limpopo_River,0.9390713617664004,0.35158853911859883,False,0.08358208955223881,False,li_lstm_nonseas,kalman_corr_top1,1
C_East_Barents_Sea_Coast,-0.9365633268487403,0.35286670120630265,True,0.08507462686567165,False,li_lstm_nonseas,kalman_corr_top1,1
C_East_Ob_Bay_Coast,-0.8918338833591561,0.3761670542687297,True,0.08656716417910448,False,li_lstm_nonseas,kalman_corr_top1,1
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,0.8892377181544727,0.3775487382133911,False,0.08805970149253732,False,li_lstm_nonseas,kalman_corr_top1,1
C_Iberian_Atlantic_Coast,0.8314859700675772,0.4091093411112603,False,0.08955223880597016,False,li_lstm_nonseas,kalman_corr_top1,1
C_Irrawaddy_Sittang_Salween_Basin,0.7083480443651716,0.4815663922532033,False,0.09104477611940298,False,li_lstm_nonseas,kalman_corr_top1,1
C_Papua_New_Guinea_Island,0.6017269556967447,0.5497008512836916,False,0.09253731343283583,False,li_lstm_nonseas,kalman_corr_top1,1
C_Uruguay_South_Brazil_Coast,0.5208039031141725,0.6044860793544451,False,0.09402985074626867,False,li_lstm_nonseas,kalman_corr_top1,1
E_Australia_Northwest_Plateau,0.5041798551258975,0.6160449570653729,False,0.0955223880597015,False,li_lstm_nonseas,kalman_corr_top1,1
R_Amazon_River,-0.3183594224865542,0.751355864368361,True,0.09701492537313433,False,li_lstm_nonseas,kalman_corr_top1,1
E_Rub_al_Khali_Desert,-0.16807862689780045,0.867106150804975,True,0.09850746268656717,False,li_lstm_nonseas,kalman_corr_top1,1
C_East_Hudson_Bay_Coast,0.022231136114013696,0.9823398875581921,False,0.1,False,li_lstm_nonseas,kalman_corr_top1,1
E_North_Central_Arabia,6.823176653362924,5.804426661491238e-09,False,0.0014925373134328358,True,li_lstm_nonseas,kalman_corr_top1,2
C_North_West_Africa_Coast,6.583723534716703,1.4610476666912102e-08,False,0.0029850746268656717,True,li_lstm_nonseas,kalman_corr_top1,2
E_South_Interior_Africa,6.422011101213357,2.7201005304396908e-08,False,0.004477611940298508,True,li_lstm_nonseas,kalman_corr_top1,2
C_East_Caspian_Sea_Coast,6.067795171025453,1.0533482031970045e-07,False,0.005970149253731343,True,li_lstm_nonseas,kalman_corr_top1,2
R_Parana_River,5.733225115950188,3.736174203809521e-07,False,0.007462686567164179,True,li_lstm_nonseas,kalman_corr_top1,2
E_Egyptian_Western_Desert,5.6803783297869765,4.5569116094890306e-07,False,0.008955223880597015,True,li_lstm_nonseas,kalman_corr_top1,2
E_Lake_Eyre_Basin,4.891004554778305,8.324630935928313e-06,False,0.010447761194029851,True,li_lstm_nonseas,kalman_corr_top1,2
R_Saint_Lawrence_River,4.540937760342037,2.880452883274397e-05,False,0.011940298507462687,True,li_lstm_nonseas,kalman_corr_top1,2
R_Saskatchewan_Nelson_Rivers,4.209359553328579,9.01751865169727e-05,False,0.013432835820895522,True,li_lstm_nonseas,kalman_corr_top1,2
E_Salinas_Grande_Mar_Chiquita,4.111642377425554,0.0001253160130723207,False,0.014925373134328358,True,li_lstm_nonseas,kalman_corr_top1,2
R_Zambezi_River,3.778446434376017,0.0003743940280627752,False,0.016417910447761194,True,li_lstm_nonseas,kalman_corr_top1,2
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,3.7336308724974976,0.00043226583216722064,False,0.01791044776119403,True,li_lstm_nonseas,kalman_corr_top1,2
C_North_Vietnam_South_China_Coast,3.6059147093598676,0.0006479595535520277,False,0.019402985074626868,True,li_lstm_nonseas,kalman_corr_top1,2
C_Madagascar,-3.462930554506393,0.0010105048042699132,True,0.020895522388059702,True,li_lstm_nonseas,kalman_corr_top1,2
E_Tarim_He_Lop_Nur,-3.4312411353319043,0.00111363870921364,True,0.02238805970149254,True,li_lstm_nonseas,kalman_corr_top1,2
E_Sahara,-3.3831322322698725,0.001289483860745317,True,0.023880597014925373,True,li_lstm_nonseas,kalman_corr_top1,2
R_Amazon_River,-3.299432433129942,0.0016596360900545438,True,0.02537313432835821,True,li_lstm_nonseas,kalman_corr_top1,2
C_Kamchatka_Peninsula,-3.2887863817608185,0.001713341258239487,True,0.026865671641791045,True,li_lstm_nonseas,kalman_corr_top1,2
C_East_Barents_Sea_Coast,-3.219655791500373,0.002104006648924566,True,0.028358208955223882,True,li_lstm_nonseas,kalman_corr_top1,2
R_Mackenzie_River,3.2097759204669356,0.0021662504807365875,False,0.029850746268656716,True,li_lstm_nonseas,kalman_corr_top1,2
C_Southwest_Hudson_Bay_Coast,-3.1360383522532276,0.0026884935531718665,True,0.03134328358208956,True,li_lstm_nonseas,kalman_corr_top1,2
E_Libyian_Desert,-3.100494795972064,0.00298042500534855,True,0.03283582089552239,True,li_lstm_nonseas,kalman_corr_top1,2
C_East_Central_Africa_Coast,3.0295800734879808,0.0036535800320253646,False,0.034328358208955224,True,li_lstm_nonseas,kalman_corr_top1,2
R_Indus_River,3.0140206175813042,0.0038191309682039615,False,0.03582089552238806,True,li_lstm_nonseas,kalman_corr_top1,2
C_East_Ob_Bay_Coast,-2.9654646870087076,0.00438179860213229,True,0.0373134328358209,True,li_lstm_nonseas,kalman_corr_top1,2
E_Rub_al_Khali_Desert,-2.9264963947750404,0.004888129530594517,True,0.038805970149253737,True,li_lstm_nonseas,kalman_corr_top1,2
R_Mississippi_River,2.8133957192193777,0.006681315857098591,False,0.04029850746268657,True,li_lstm_nonseas,kalman_corr_top1,2
R_Tigris_Euphrates_River,2.716520563849721,0.008680670558141583,False,0.041791044776119404,True,li_lstm_nonseas,kalman_corr_top1,2
R_Ob_River,-2.420641263934355,0.018644733405905233,True,0.04328358208955224,True,li_lstm_nonseas,kalman_corr_top1,2
R_Danube_River,-2.3668032465699587,0.021301626151829282,True,0.04477611940298508,True,li_lstm_nonseas,kalman_corr_top1,2
R_Orange_River,2.2558204957877486,0.02786865538656353,False,0.046268656716417916,True,li_lstm_nonseas,kalman_corr_top1,2
C_East_Hudson_Bay_Coast,-2.2182175553257006,0.030469393571741766,True,0.04776119402985075,True,li_lstm_nonseas,kalman_corr_top1,2
C_South_Gulf_of_Aden_Coast,2.202505855347979,0.03161794923484072,False,0.049253731343283584,True,li_lstm_nonseas,kalman_corr_top1,2
C_Iberian_Atlantic_Coast,-2.179859773071309,0.033340404592378164,True,0.05074626865671642,True,li_lstm_nonseas,kalman_corr_top1,2
R_Congo_River,2.0655255203099196,0.04335132105091589,False,0.05223880597014925,True,li_lstm_nonseas,kalman_corr_top1,2
C_Borneo,-2.0146495924431242,0.04858570241940342,True,0.05373134328358209,True,li_lstm_nonseas,kalman_corr_top1,2
E_Lower_Lake_Chad,1.9793530695879913,0.05252946532253622,False,0.055223880597014934,True,li_lstm_nonseas,kalman_corr_top1,2
R_Amur_River,-1.9047711899879736,0.0617725505559905,True,0.056716417910447764,False,li_lstm_nonseas,kalman_corr_top1,2
C_West_Australia_Coast,1.855350159151071,0.06863034195098242,False,0.0582089552238806,False,li_lstm_nonseas,kalman_corr_top1,2
R_Niger_River,-1.7512069679943734,0.08519714172011218,True,0.05970149253731343,False,li_lstm_nonseas,kalman_corr_top1,2
R_Dnieper_River,1.7024778001913752,0.09402020859642415,False,0.06119402985074627,False,li_lstm_nonseas,kalman_corr_top1,2
R_Mekong_River,-1.6530087132948752,0.10373263300002927,True,0.06268656716417911,False,li_lstm_nonseas,kalman_corr_top1,2
C_North_East_Siberian_Sea_Coast,1.6169778705493514,0.11130964106231925,False,0.06417910447761194,False,li_lstm_nonseas,kalman_corr_top1,2
E_Australia_Northwest_Plateau,-1.5908652092586018,0.11707628912947902,True,0.06567164179104477,False,li_lstm_nonseas,kalman_corr_top1,2
R_Limpopo_River,-1.5316172262683678,0.1310535503192668,True,0.06716417910447763,False,li_lstm_nonseas,kalman_corr_top1,2
R_Nile_River,1.5084550561563108,0.13686644490205355,False,0.06865671641791045,False,li_lstm_nonseas,kalman_corr_top1,2
R_Ganges_Bramaputra_Basin,-1.4667313272865856,0.1478506026002148,True,0.07014925373134329,False,li_lstm_nonseas,kalman_corr_top1,2
E_Central_Iran,1.4552827121399083,0.15098238480920065,False,0.07164179104477612,False,li_lstm_nonseas,kalman_corr_top1,2
R_Murray_Darling_River,1.370959417206456,0.17566945476254311,False,0.07313432835820896,False,li_lstm_nonseas,kalman_corr_top1,2
R_Orinoco_River,-1.3437655405166848,0.18425769311863,True,0.0746268656716418,False,li_lstm_nonseas,kalman_corr_top1,2
C_Irrawaddy_Sittang_Salween_Basin,-1.2132146247753355,0.22996567309350555,True,0.07611940298507464,False,li_lstm_nonseas,kalman_corr_top1,2
C_North_Siberia_Coast,-1.1977538383343447,0.23588483113829053,True,0.07761194029850747,False,li_lstm_nonseas,kalman_corr_top1,2
C_Uruguay_South_Brazil_Coast,-1.1443210056567639,0.25719115572515855,True,0.0791044776119403,False,li_lstm_nonseas,kalman_corr_top1,2
R_Yellow_River_Huang_He,-1.1081817264938234,0.27235771518836116,True,0.08059701492537313,False,li_lstm_nonseas,kalman_corr_top1,2
R_Yukon_River,0.8365740710075307,0.40626563541885014,False,0.08208955223880599,False,li_lstm_nonseas,kalman_corr_top1,2
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,-0.8126641397013645,0.41973390837622343,True,0.08358208955223881,False,li_lstm_nonseas,kalman_corr_top1,2
C_Northwest_Hudson_Bay_Coast,-0.7727116335840981,0.4428306520967054,True,0.08507462686567165,False,li_lstm_nonseas,kalman_corr_top1,2
R_Rio_Grande_Rio_Bravo,0.569730350820272,0.5710608106980524,False,0.08656716417910448,False,li_lstm_nonseas,kalman_corr_top1,2
C_West_Continental_Europe,-0.4836087711074917,0.6304843939270477,True,0.08805970149253732,False,li_lstm_nonseas,kalman_corr_top1,2
R_Yangtze_River,-0.47959044836535725,0.633322194413054,True,0.08955223880597016,False,li_lstm_nonseas,kalman_corr_top1,2
R_Yenisey_River,-0.4637082263070226,0.6445924036923937,True,0.09104477611940298,False,li_lstm_nonseas,kalman_corr_top1,2
E_Upper_Lake_Chad,-0.40740674476717953,0.6852090890378758,True,0.09253731343283583,False,li_lstm_nonseas,kalman_corr_top1,2
C_Papua_New_Guinea_Island,0.32630938230246487,0.7453648252921389,False,0.09402985074626867,False,li_lstm_nonseas,kalman_corr_top1,2
R_Lena_River,-0.25408506072629283,0.8003284722937103,True,0.0955223880597015,False,li_lstm_nonseas,kalman_corr_top1,2
R_Volga_River,-0.2537418041905334,0.8005923809381963,True,0.09701492537313433,False,li_lstm_nonseas,kalman_corr_top1,2
R_Shebelli_Juba_Rivers,-0.12716846469568877,0.8992469294531243,True,0.09850746268656717,False,li_lstm_nonseas,kalman_corr_top1,2
E_Syr_Darya,0.09027621174114987,0.9283787649115663,False,0.1,False,li_lstm_nonseas,kalman_corr_top1,2
E_North_Central_Arabia,6.223946862805338,5.807547288097806e-08,False,0.0014925373134328358,True,li_lstm_nonseas,kalman_corr_top1,3
C_North_West_Africa_Coast,5.271441753915053,2.0852352374359393e-06,False,0.0029850746268656717,True,li_lstm_nonseas,kalman_corr_top1,3
E_Egyptian_Western_Desert,4.974385968082536,6.16389340660826e-06,False,0.004477611940298508,True,li_lstm_nonseas,kalman_corr_top1,3
E_Tarim_He_Lop_Nur,-4.83069070263596,1.0334525756310322e-05,True,0.005970149253731343,True,li_lstm_nonseas,kalman_corr_top1,3
C_East_Caspian_Sea_Coast,4.686514996929218,1.7262242085696377e-05,False,0.007462686567164179,True,li_lstm_nonseas,kalman_corr_top1,3
E_South_Interior_Africa,4.65481829795176,1.9308239050529045e-05,False,0.008955223880597015,True,li_lstm_nonseas,kalman_corr_top1,3
R_Parana_River,4.577177941095456,2.537237181296289e-05,False,0.010447761194029851,True,li_lstm_nonseas,kalman_corr_top1,3
R_Ob_River,-4.349205787450001,5.597442153094237e-05,True,0.011940298507462687,True,li_lstm_nonseas,kalman_corr_top1,3
E_Lake_Eyre_Basin,3.951655879655418,0.00021312554894634914,False,0.013432835820895522,True,li_lstm_nonseas,kalman_corr_top1,3
C_Madagascar,-3.707824958407481,0.00046937938853687576,True,0.014925373134328358,True,li_lstm_nonseas,kalman_corr_top1,3
R_Mekong_River,-3.4421384395365466,0.0010770955463222521,True,0.016417910447761194,True,li_lstm_nonseas,kalman_corr_top1,3
E_Rub_al_Khali_Desert,-3.3449529227805384,0.001447423274108886,True,0.01791044776119403,True,li_lstm_nonseas,kalman_corr_top1,3
R_Amazon_River,-3.340876245116505,0.001465328828385703,True,0.019402985074626868,True,li_lstm_nonseas,kalman_corr_top1,3
C_Borneo,-3.1834400899765716,0.002340733230838872,True,0.020895522388059702,True,li_lstm_nonseas,kalman_corr_top1,3
C_East_Ob_Bay_Coast,-3.0047334848570943,0.003921250355110908,True,0.02238805970149254,True,li_lstm_nonseas,kalman_corr_top1,3
E_Sahara,-2.8582270030376935,0.005908063347644236,True,0.023880597014925373,True,li_lstm_nonseas,kalman_corr_top1,3
C_East_Barents_Sea_Coast,-2.842680412600581,0.006166319140869668,True,0.02537313432835821,True,li_lstm_nonseas,kalman_corr_top1,3
R_Saskatchewan_Nelson_Rivers,2.8402366296076322,0.006207850543425011,False,0.026865671641791045,True,li_lstm_nonseas,kalman_corr_top1,3
E_Libyian_Desert,-2.827144442575371,0.006434781702415624,True,0.028358208955223882,True,li_lstm_nonseas,kalman_corr_top1,3
E_Salinas_Grande_Mar_Chiquita,2.7563727062015606,0.00779961766831364,False,0.029850746268656716,True,li_lstm_nonseas,kalman_corr_top1,3
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,2.752729671060892,0.007876606315807513,False,0.03134328358208956,True,li_lstm_nonseas,kalman_corr_top1,3
R_Indus_River,2.689718872930541,0.009323566453004306,False,0.03283582089552239,True,li_lstm_nonseas,kalman_corr_top1,3
C_Southwest_Hudson_Bay_Coast,-2.6637828254268237,0.009986907489873891,True,0.034328358208955224,True,li_lstm_nonseas,kalman_corr_top1,3
R_Ganges_Bramaputra_Basin,-2.641444702385225,0.010592496404729588,True,0.03582089552238806,True,li_lstm_nonseas,kalman_corr_top1,3
R_Zambezi_River,2.5980515665625976,0.011865576638046736,False,0.0373134328358209,True,li_lstm_nonseas,kalman_corr_top1,3
R_Saint_Lawrence_River,2.4688768146061304,0.016521146038993656,False,0.038805970149253737,True,li_lstm_nonseas,kalman_corr_top1,3
C_North_Vietnam_South_China_Coast,2.461950390119698,0.016812043637502973,False,0.04029850746268657,True,li_lstm_nonseas,kalman_corr_top1,3
R_Niger_River,-2.2845937388454125,0.02601322174240809,True,0.041791044776119404,True,li_lstm_nonseas,kalman_corr_top1,3
R_Yangtze_River,-2.21807007076618,0.03048000174292892,True,0.04328358208955224,True,li_lstm_nonseas,kalman_corr_top1,3
R_Orinoco_River,-2.0409148098666456,0.04581905466447813,True,0.04477611940298508,False,li_lstm_nonseas,kalman_corr_top1,3
C_West_Australia_Coast,1.9979501794024792,0.05041860843759962,False,0.046268656716417916,False,li_lstm_nonseas,kalman_corr_top1,3
R_Tigris_Euphrates_River,1.93818881579144,0.05747271336225337,False,0.04776119402985075,False,li_lstm_nonseas,kalman_corr_top1,3
C_East_Hudson_Bay_Coast,-1.9251046100500582,0.059124857201048854,True,0.049253731343283584,False,li_lstm_nonseas,kalman_corr_top1,3
C_Kamchatka_Peninsula,-1.9240051357720158,0.05926551202357108,True,0.05074626865671642,False,li_lstm_nonseas,kalman_corr_top1,3
C_East_Central_Africa_Coast,1.901896288634588,0.0621549086540677,False,0.05223880597014925,False,li_lstm_nonseas,kalman_corr_top1,3
E_Australia_Northwest_Plateau,-1.8118776533198633,0.07518305317526162,True,0.05373134328358209,False,li_lstm_nonseas,kalman_corr_top1,3
C_South_Gulf_of_Aden_Coast,1.8103126696719247,0.07542840362208074,False,0.055223880597014934,False,li_lstm_nonseas,kalman_corr_top1,3
R_Amur_River,-1.7404117211251375,0.0870901594415268,True,0.056716417910447764,False,li_lstm_nonseas,kalman_corr_top1,3
C_West_Continental_Europe,-1.722165301724207,0.09036890465264939,True,0.0582089552238806,False,li_lstm_nonseas,kalman_corr_top1,3
R_Mississippi_River,1.6666041358206405,0.10098517097898832,False,0.05970149253731343,False,li_lstm_nonseas,kalman_corr_top1,3
E_Upper_Lake_Chad,-1.6446341804030675,0.10545514620197008,True,0.06119402985074627,False,li_lstm_nonseas,kalman_corr_top1,3
C_Iberian_Atlantic_Coast,-1.518768442942121,0.1342534109196935,True,0.06268656716417911,False,li_lstm_nonseas,kalman_corr_top1,3
C_Irrawaddy_Sittang_Salween_Basin,-1.516412821171604,0.1348467245525786,True,0.06417910447761194,False,li_lstm_nonseas,kalman_corr_top1,3
C_Uruguay_South_Brazil_Coast,-1.4831585755061907,0.14344615767461463,True,0.06567164179104477,False,li_lstm_nonseas,kalman_corr_top1,3
R_Shebelli_Juba_Rivers,-1.3514083871638263,0.18181235058582346,True,0.06716417910447763,False,li_lstm_nonseas,kalman_corr_top1,3
R_Yenisey_River,-1.3427212611585215,0.18459374317447097,True,0.06865671641791045,False,li_lstm_nonseas,kalman_corr_top1,3
R_Danube_River,-1.322411243280884,0.19122239911713926,True,0.07014925373134329,False,li_lstm_nonseas,kalman_corr_top1,3
R_Volga_River,-1.310267017050253,0.1952709269768204,True,0.07164179104477612,False,li_lstm_nonseas,kalman_corr_top1,3
R_Rio_Grande_Rio_Bravo,-1.2892494866180457,0.20242938940590266,True,0.07313432835820896,False,li_lstm_nonseas,kalman_corr_top1,3
R_Yellow_River_Huang_He,-1.1552274521126749,0.2527344233692261,True,0.0746268656716418,False,li_lstm_nonseas,kalman_corr_top1,3
C_Papua_New_Guinea_Island,-1.1319289348354389,0.26232254166462493,True,0.07611940298507464,False,li_lstm_nonseas,kalman_corr_top1,3
R_Orange_River,1.094987730261146,0.27804836610513867,False,0.07761194029850747,False,li_lstm_nonseas,kalman_corr_top1,3
R_Congo_River,1.0873770786040373,0.28136840430376303,False,0.0791044776119403,False,li_lstm_nonseas,kalman_corr_top1,3
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,-1.0518713107641229,0.2972213795986372,True,0.08059701492537313,False,li_lstm_nonseas,kalman_corr_top1,3
C_North_East_Siberian_Sea_Coast,1.0149692682877849,0.31433588320458755,False,0.08208955223880599,False,li_lstm_nonseas,kalman_corr_top1,3
C_Northwest_Hudson_Bay_Coast,-0.9835968143620959,0.3293991785960933,True,0.08358208955223881,False,li_lstm_nonseas,kalman_corr_top1,3
R_Nile_River,0.8613811186346193,0.39257538387929825,False,0.08507462686567165,False,li_lstm_nonseas,kalman_corr_top1,3
R_Yukon_River,0.8584274341993994,0.3941902254495838,False,0.08656716417910448,False,li_lstm_nonseas,kalman_corr_top1,3
R_Limpopo_River,-0.7486287275836137,0.45710625189912996,True,0.08805970149253732,False,li_lstm_nonseas,kalman_corr_top1,3
E_Syr_Darya,-0.7456712002535617,0.45887749336459605,True,0.08955223880597016,False,li_lstm_nonseas,kalman_corr_top1,3
C_North_Siberia_Coast,-0.6876019942605828,0.49444407803451235,True,0.09104477611940298,False,li_lstm_nonseas,kalman_corr_top1,3
E_Central_Iran,0.6874274621081211,0.49455321119484363,False,0.09253731343283583,False,li_lstm_nonseas,kalman_corr_top1,3
R_Lena_River,-0.6471812538257828,0.5200679567196973,True,0.09402985074626867,False,li_lstm_nonseas,kalman_corr_top1,3
R_Murray_Darling_River,0.4665163828188497,0.642593494695099,False,0.0955223880597015,False,li_lstm_nonseas,kalman_corr_top1,3
R_Mackenzie_River,-0.4406438444308527,0.6611088900435469,True,0.09701492537313433,False,li_lstm_nonseas,kalman_corr_top1,3
R_Dnieper_River,0.31135379808814195,0.7566480485930892,False,0.09850746268656717,False,li_lstm_nonseas,kalman_corr_top1,3
E_Lower_Lake_Chad,0.11980061929921391,0.905055107424464,False,0.1,False,li_lstm_nonseas,kalman_corr_top1,3
E_North_Central_Arabia,6.644023250208314,1.158323585804448e-08,False,0.0014925373134328358,True,li_lstm_nonseas,kalman_corr_top1,4
E_Egyptian_Western_Desert,5.073798628093778,4.298272289395597e-06,False,0.0029850746268656717,True,li_lstm_nonseas,kalman_corr_top1,4
C_North_West_Africa_Coast,4.321023007059038,6.165388420730488e-05,False,0.004477611940298508,True,li_lstm_nonseas,kalman_corr_top1,4
R_Parana_River,4.302802145303977,6.561956281801448e-05,False,0.005970149253731343,True,li_lstm_nonseas,kalman_corr_top1,4
C_Madagascar,-3.9670274401602095,0.00020261155713018745,True,0.007462686567164179,True,li_lstm_nonseas,kalman_corr_top1,4
C_East_Caspian_Sea_Coast,3.7787445912990165,0.00037403510905546967,False,0.008955223880597015,True,li_lstm_nonseas,kalman_corr_top1,4
E_Rub_al_Khali_Desert,-3.661356125456757,0.0005440277019729931,True,0.010447761194029851,True,li_lstm_nonseas,kalman_corr_top1,4
E_Tarim_He_Lop_Nur,-3.642171787542603,0.0005780451117628167,True,0.011940298507462687,True,li_lstm_nonseas,kalman_corr_top1,4
E_South_Interior_Africa,3.4736546635233996,0.0009777056040803091,False,0.013432835820895522,True,li_lstm_nonseas,kalman_corr_top1,4
R_Ganges_Bramaputra_Basin,-3.3777442140878278,0.0013107394134403135,True,0.014925373134328358,True,li_lstm_nonseas,kalman_corr_top1,4
E_Lake_Eyre_Basin,3.2814691507511125,0.0017512000527352219,False,0.016417910447761194,True,li_lstm_nonseas,kalman_corr_top1,4
R_Ob_River,-3.1492177183689742,0.002587228407949381,True,0.01791044776119403,True,li_lstm_nonseas,kalman_corr_top1,4
E_Libyian_Desert,-2.9681988563813744,0.004348169626943321,True,0.019402985074626868,True,li_lstm_nonseas,kalman_corr_top1,4
R_Mekong_River,-2.9284104598719822,0.004862041767373243,True,0.020895522388059702,True,li_lstm_nonseas,kalman_corr_top1,4
E_Sahara,-2.8764518106366617,0.0056180652983007845,True,0.02238805970149254,True,li_lstm_nonseas,kalman_corr_top1,4
E_Salinas_Grande_Mar_Chiquita,2.854638449738176,0.005966771849581106,False,0.023880597014925373,True,li_lstm_nonseas,kalman_corr_top1,4
C_Borneo,-2.755456488774146,0.007818914817956615,True,0.02537313432835821,True,li_lstm_nonseas,kalman_corr_top1,4
R_Amazon_River,-2.6812124982824526,0.009536545717642776,True,0.026865671641791045,True,li_lstm_nonseas,kalman_corr_top1,4
R_Niger_River,-2.518994128639397,0.014547951826084123,True,0.028358208955223882,True,li_lstm_nonseas,kalman_corr_top1,4
C_Iberian_Atlantic_Coast,-2.4439132606830714,0.01759133584195052,True,0.029850746268656716,True,li_lstm_nonseas,kalman_corr_top1,4
R_Yangtze_River,-2.4338275467264445,0.018041110813031502,True,0.03134328358208956,True,li_lstm_nonseas,kalman_corr_top1,4
C_Northwest_Hudson_Bay_Coast,-2.4294043958277856,0.01824160170419388,True,0.03283582089552239,True,li_lstm_nonseas,kalman_corr_top1,4
R_Yenisey_River,-2.3494566917911106,0.022227065234086255,True,0.034328358208955224,True,li_lstm_nonseas,kalman_corr_top1,4
R_Rio_Grande_Rio_Bravo,-2.305384671015197,0.024741552812032937,True,0.03582089552238806,True,li_lstm_nonseas,kalman_corr_top1,4
C_East_Ob_Bay_Coast,-2.2917941451945367,0.02556639499326238,True,0.0373134328358209,True,li_lstm_nonseas,kalman_corr_top1,4
C_East_Barents_Sea_Coast,-2.274766218428098,0.026634249294542504,True,0.038805970149253737,True,li_lstm_nonseas,kalman_corr_top1,4
