model,horizon,name,n_months,rmse_cm,cc_anom,cc_full,nse_anom,nse_full
stacked_ens,5,R_Dnieper_River,80,4.318791102248029,0.7125790996551651,0.814867112362492,0.4640292949044518,0.6333842510207349
stacked_ens,5,R_Don_River,80,4.8719690763187105,0.6948351128428636,0.839595662347954,0.43665187998073607,0.6790090558893498
stacked_ens,5,R_Ganges_Bramaputra_Basin,80,4.220955256799479,0.1616335504161385,0.9413663182470482,-0.43117455827700635,0.8452819183700251
stacked_ens,5,R_Indus_River,80,4.543229417744466,0.38413596449588006,0.874610705381983,-1.0027430595841524,0.4638000605678869
stacked_ens,5,R_Lena_River,80,2.1325063184849746,0.25460750287284745,0.8453613939299565,-0.20180985995898215,0.6850354426193901
stacked_ens,5,R_Limpopo_River,80,6.133389996986463,0.6458891373958588,0.7927655302229999,0.08702614099770312,0.309372640819612
stacked_ens,5,R_Mackenzie_River,80,3.7821811312848563,0.834849446392271,0.8542033755924339,0.6033795507600846,0.6939999504549446
stacked_ens,5,R_Magdalena_River,80,6.061244544473322,0.5048649251710703,0.7628771445938445,0.19595444961396336,0.5221627916173779
stacked_ens,5,R_Mekong_River,80,6.563123685011991,0.6100408364566653,0.907103291552467,0.2772075760727073,0.8088637828851606
stacked_ens,5,R_Mississippi_River,80,3.1856673288101827,0.8371353151785141,0.9198243443218179,0.5004126737599727,0.7325941827213889
stacked_ens,5,R_Murray_Darling_River,80,3.451529554194908,0.7179397609996445,0.6887662876111827,0.49678783391198134,0.431243202054712
stacked_ens,5,R_Niger_River,80,3.390465484969904,0.25946681609091593,0.9645264516221193,-1.0666234809834894,0.8261026062044865
stacked_ens,5,R_Nile_River,80,3.6416134593051903,0.20863432659885067,0.8820233724357388,-1.3634485792870574,0.5620322506309223
stacked_ens,5,R_Ob_River,80,2.4606303771181186,0.7349951610170512,0.9037501335988523,0.5288489015602523,0.8136079409725341
stacked_ens,5,R_Orange_River,80,2.1420013117640875,0.7269795614803434,0.7357666214295719,0.46185000327419645,0.4741577263781991
stacked_ens,5,R_Orinoco_River,80,6.862961261339822,0.4521902938218221,0.9140904774578635,0.1756314904927161,0.8295294504328228
stacked_ens,5,R_Parana_River,80,5.5504334592107165,0.4650485561249877,0.8335216910645423,-0.7893807046897932,0.051375148335077614
stacked_ens,5,R_Parnaiba_River,80,9.165967947955458,0.48019866216751966,0.8310486643597206,-0.42428349588825975,0.4310206131171018
stacked_ens,5,R_Rio_Grande_Rio_Bravo,80,2.5921311039486437,0.1108593254127274,0.8083680615116065,-1.0637037914597522,0.3988516504248758
stacked_ens,5,R_Saint_Lawrence_River,80,4.10255695206253,0.8641157153954623,0.8473681672939676,0.6723936980274681,0.6353417304615316
stacked_ens,5,R_Sao_Francisco_River,80,9.187890459630214,0.43527021532417026,0.6872595485232943,-0.1178705223023726,0.30904431356157447
stacked_ens,5,R_Saskatchewan_Nelson_Rivers,80,3.750626066052525,0.39786911393706054,0.7677337565449968,-0.2479270821860735,0.4671760014545726
stacked_ens,5,R_Senegal_River,80,2.9964484562947633,0.505088613837754,0.9366304402425817,0.10133089041252652,0.820210943394804
stacked_ens,5,R_Shebelli_Juba_Rivers,80,3.4352863082650043,0.6134463238935347,0.6547395637590696,0.14152347628220285,0.22699180218960768
stacked_ens,5,R_Tigris_Euphrates_River,80,3.824286374819094,0.7992194418029708,0.8644281108609145,0.6356705942265053,0.746216993370469
stacked_ens,5,R_Tocantins_River,80,7.7889704301778435,0.25199576541684826,0.9015281230559558,0.0043873472076714215,0.8080875582723721
stacked_ens,5,R_Volga_River,80,3.1328381713027196,0.47344303803160204,0.9089004142472257,0.15583038450097875,0.7962097425064654
stacked_ens,5,R_Volta_River,80,2.9268375711844903,0.4248311019158641,0.9615767395228624,0.06778922834784928,0.9078595824507704
stacked_ens,5,R_Yangtze_River,80,4.053690928978192,0.2915510005056322,0.533875450096853,0.017098823637293648,0.22389665145906112
stacked_ens,5,R_Yellow_River_Huang_He,80,1.9402179098277939,0.2884203701513177,0.42244544273859097,-0.19931689041094502,-0.046237372436213287
stacked_ens,5,R_Yenisey_River,80,2.0511493485199463,-0.0025673009495108265,0.9139598523044722,-0.9565764886234986,0.7334199453017842
stacked_ens,5,R_Yukon_River,80,1.6075725708237432,0.3356096107341419,0.9655749095117289,0.055193223492760346,0.9282846100366646
stacked_ens,5,R_Zambezi_River,80,5.193002691330449,0.6424133951889766,0.9101998155382381,0.36389106395151205,0.8171950313435401
stacked_ens,6,C_Aleutians_South_Alaska_Coast,79,4.924370216708446,0.6743397937532265,0.9619657782219189,0.4330498595177089,0.9071509711325332
stacked_ens,6,C_Amazon_River_Delta,79,9.413717072422068,0.510627753660192,0.9050395991057729,0.2511762047168469,0.8118540776869898
stacked_ens,6,C_Angola_Coast,79,5.160370692888969,0.5656105282861592,0.7552238611619632,0.2863947184547879,0.568603114334143
stacked_ens,6,C_Balkan_Peninsula_and_Adriatic_Coast,79,5.009309858402289,-0.01201255705793287,0.8970474056902361,-0.5601830472725546,0.741032071360548
stacked_ens,6,C_Banks_Island,79,2.7128396107301342,0.8122321390415284,0.8070094027000777,0.6546408541553821,0.5368314009106836
stacked_ens,6,C_Beaufort_Sea_Coast,79,2.4294921400714387,0.2626391598100849,0.9222630571478133,-1.132133142053326,0.657786541157656
stacked_ens,6,C_Bight_of_Benin_Coast,79,5.819151942700788,0.4892173117330735,0.8986267811291005,0.2265774032287028,0.7977407812047567
stacked_ens,6,C_Bismark_Sea_Islands,79,0.9113529958716925,0.3802674825972065,0.5227037623991387,0.12246048229286743,0.24355754419609832
stacked_ens,6,C_Borneo,79,4.437479983653564,0.16556760946764906,-0.1567079270490394,0.02507240321681181,-0.8751266421414652
stacked_ens,6,C_Buor_Khaya_Gulf_Coast,79,6.112543798087427,0.16350608322819044,0.7288316084388496,-0.26526206528022067,0.44771074002523015
stacked_ens,6,C_California_and_Baja_California,79,5.563656709306108,0.5517483397641882,0.7317036561901529,0.26100792294171327,0.4735345942210998
stacked_ens,6,C_Canadian_South_Arctic_Ocean_Coast,79,2.8178232035199544,0.21557458755450398,0.8375588485206624,-0.10081740650634585,0.6778322250253934
stacked_ens,6,C_Capim_River_Delta,79,8.957708081826944,0.5454673456906166,0.9203141013396919,0.22504596104820818,0.82817469265019
stacked_ens,6,C_Carribean_Coast,79,5.672313950092998,0.6641197770717323,0.8579377599394163,0.42994188399461974,0.7296830912069845
stacked_ens,6,C_Central_America_Gulf_of_Mexico_Caribbean_Coast,79,4.258468155503146,0.3083801886591821,0.8788744464526816,0.044657037674029954,0.7567329440007741
stacked_ens,6,C_Central_American_Pacific_Coast,79,4.192679994607417,0.06398316723639362,0.8778662359758583,-0.8454653367426825,0.603551871853776
stacked_ens,6,C_Chao_Phraya_River_Gulf_of_Thailand_Coast,79,7.919061131990694,0.6580527760161772,0.9006384798660201,0.01348697793007847,0.724099946571394
stacked_ens,6,C_Chukchi_Peninsula,79,3.980701501878371,0.17132952396318557,0.8703698185557636,-0.21362315490373196,0.6964256869494772
stacked_ens,6,C_Churchill_Seal_Rivers,79,4.010467229801972,0.7337304302197997,0.7411885695065219,0.4978334432818471,0.5271178600708932
stacked_ens,6,C_Columbia_Ecuador_Pacific_Coast,79,1.8495681803581525,0.18806221997757203,0.5002975980226403,-0.11791796679350108,0.2282490923009779
stacked_ens,6,C_Crimea_West_Azov_Sea_Coast,79,4.5374595522916135,0.44486076924466783,0.7536713187269699,0.10577269189039862,0.5630976481845319
stacked_ens,6,C_Cuba,79,2.827083522616402,-0.18360686178254784,0.8600378994172896,-0.09861781709337603,0.7277209409462946
stacked_ens,6,C_Deccan_Plateau_East_Indian_Subcontinent_Coast,79,5.810039264162261,0.4148634705935621,0.9486790572847721,-0.5739850471175285,0.8177568412511766
stacked_ens,6,C_Denmark_Germany_Coast,79,1.560311201057407,0.614459487195013,0.6086571392225297,0.3705356884459815,0.31911203573892555
stacked_ens,6,C_East_Australia_Coast,79,3.257147752521038,0.6637746637886835,0.5396659538378735,0.40758420462519107,0.19306924617037424
stacked_ens,6,C_East_Azov_Sea_Northeast_Black_Sea_Coast,79,5.903718363648923,0.5382814302977922,0.7437445471195024,0.2409769434322886,0.533969044042307
stacked_ens,6,C_East_Barents_Sea_Coast,79,3.8151121709801346,0.387783120308007,0.8889153762479683,0.023806786667695645,0.7647804603528975
stacked_ens,6,C_East_Beaufort_Sea_Amundsen_Gulf_Coast,79,1.6784284094825663,0.04535746744194411,0.9382253493360548,-0.4096022821071479,0.8343462688626551
stacked_ens,6,C_East_Brazil_South_Atlantic_Coast,79,5.527689982919609,0.3573673769167951,0.7518758675246321,-0.7459934213021193,0.19299484578080928
stacked_ens,6,C_East_Caspian_Sea_Coast,79,2.3442027471599176,0.8662761269106847,0.9714208877888206,0.49187956450099846,0.8800087604902075
stacked_ens,6,C_East_Central_Africa_Coast,79,6.835240922255191,0.28181443273868884,0.8615748144990208,-0.8548057366407431,0.49561581380908204
stacked_ens,6,C_East_China_Coast,79,7.605532904046882,-0.08706769475622059,0.7085398404645856,-0.4881423873417503,0.3459945154890314
stacked_ens,6,C_East_Hudson_Bay_Coast,79,2.7094309592980994,0.10723212328731484,0.8350914571490724,-0.44429063977278105,0.5472802416652068
stacked_ens,6,C_East_Mediterranean_Coast,79,4.657282458460852,0.3114426061491685,0.8788250783259713,-0.2910597714511598,0.7012216976518049
stacked_ens,6,C_East_Mississippi_Delta,79,7.767675978808578,0.564755647046202,0.6355275961873564,0.26378909432011854,0.38989220004529235
stacked_ens,6,C_East_Nile_Delta,79,0.5258283154319875,-0.05268911166847786,0.7439755048164686,-0.3137044047262929,0.5289275400115615
stacked_ens,6,C_East_Ob_Bay_Coast,79,3.4695308645164435,0.3577321077361642,0.8995215693765557,0.09301288351180481,0.7943745952346567
stacked_ens,6,C_East_Red_Sea_North_Gulf_of_Aden_Coast,79,1.0850159185345822,0.06819247916851201,0.10989770117803474,-2.2054655529562166,-1.3937006742603057
stacked_ens,6,C_East_Timor_Islands,79,0.8887637717343339,0.4313276490536199,0.6630948664558397,-0.0311220312152789,0.3347168567913439
stacked_ens,6,C_Ellef_Ringnes_Bathurst_Devon_Islands,79,6.237227521605662,0.8548189640277247,0.7650768828580621,0.6209928090855373,0.3898207785787069
stacked_ens,6,C_Ellesmere_Island,79,6.08934412513168,0.6570696731876474,0.9632338274391081,0.2820452339392463,0.8855909261291935
stacked_ens,6,C_Great_Britain,79,2.323700866874067,0.44858016266211603,0.7071215211684426,-0.023839085331798238,0.3583473075269704
stacked_ens,6,C_Greater_Dniester_Basin,79,3.9937012857323935,0.3367001561598523,0.7916706336916502,-0.20083913641742934,0.49130702241114255
stacked_ens,6,C_Gulf_of_Darien_Coast,79,3.8877368694746406,0.5410479590977592,0.7923633703546938,0.23851155537918556,0.5951251941330865
stacked_ens,6,C_Gulf_of_Guinea_Coast,79,3.908162465020291,0.5734971812469943,0.7684380297259626,0.2698414890172507,0.5737607806545328
stacked_ens,6,C_Gydan_Bay_Coast,79,4.285530874770688,0.06582357939727844,0.88491680723391,-0.024313704575546158,0.7828142147030489
stacked_ens,6,C_Hainan,79,2.7173303122606174,-0.09575065990211816,0.7230308811526032,-0.2253659057604258,0.514472602941251
stacked_ens,6,C_Hispaniola,79,3.0390588215493732,-0.18380228778476226,0.6925697895006862,-0.21389517111168654,0.42407293143539326
stacked_ens,6,C_Hokkaido,79,3.888680708947243,-0.5857419390085157,0.795679525647849,-3.4592205970752676,-6.708106959343989
stacked_ens,6,C_Hub_Porali_Basin,79,1.8890045482156193,0.5660524044331797,0.28811845215936116,0.22166829272330912,-0.21725718060463683
stacked_ens,6,C_Iberian_Atlantic_Coast,79,4.864057178429527,0.632733454566658,0.7048822618808818,0.24026574229551012,0.4627465793040514
stacked_ens,6,C_Iceland,79,9.756564998430242,0.3592416913109803,0.833252953817826,0.028857357089907443,0.6436838718860263
stacked_ens,6,C_India_West_Coast,79,4.898730089670117,-0.10816259277234476,0.9478792461459568,-1.0101233672351677,0.86323195407998
stacked_ens,6,C_Indian_Ocean_Africa_Coast,79,8.412563577638704,0.20777654690377464,0.6958351592192902,-0.7732506165164197,0.035766084801757025
stacked_ens,6,C_Ireland,79,2.62785516734564,0.08088041715353976,0.5962982060240288,0.0023365496751773795,0.3491514423273919
stacked_ens,6,C_Irrawaddy_Sittang_Salween_Basin,79,5.34430373460353,0.6122525630587824,0.9342607671152213,0.2981490118406247,0.8721118632735542
stacked_ens,6,C_Japan,79,3.7092759631664243,0.41556219109255743,0.6670219788253541,-0.6432536159240929,-2.3295133422707788
stacked_ens,6,C_Java,79,4.2194757777687,0.1541342344883223,0.36174876549206475,-0.05829418534444564,-0.20242843842946678
stacked_ens,6,C_Kamchatka_Peninsula,79,4.543906075721293,0.06672420175252554,0.9216459101968031,-0.4005091149005853,0.7873781528295324
stacked_ens,6,C_La_Plata_Delta,79,6.255694205648148,0.6777583584865037,0.6768948418961431,0.2949281830667868,0.19222899247827496
stacked_ens,6,C_Labrador_Sea_Coast,79,3.749542546374981,0.6940720279029584,0.8185985149874464,0.410461321334059,0.6213984040852658
stacked_ens,6,C_Madagascar,79,4.738100470481315,0.2982756561752586,0.8647450675092017,0.0645482379961062,0.7371556140345517
stacked_ens,6,C_Malaysian_Peninsula_Coast,79,3.477340492684711,0.35307144410946156,0.8944616587256198,-1.217240814419899,0.42320765075508027
stacked_ens,6,C_Melville_Prince_Patrick_Islands,79,3.1245474800346673,0.7062032030914379,0.8121871677255411,0.4979751673212308,0.6081121976631925
stacked_ens,6,C_Namibia_Coast,79,1.4453595681953308,0.5589374353550853,0.5092921515441946,0.11538309370286415,0.043258044283491226
stacked_ens,6,C_Neva_River_Finland_Coast,79,3.274861747008062,0.1535703638109437,0.7723195786402081,-0.0575087282978608,0.5908354280850208
stacked_ens,6,C_New_Brunswick_and_Nova_Scotia_Coast,79,4.237658688380577,0.01707382444416509,0.8743002643681674,-0.19908965325308148,0.7057407999708059
stacked_ens,6,C_New_Siberian_Islands,79,0.41186447581901997,0.5709743918669782,0.7086444174067363,0.28503411157682135,0.34779179017281237
stacked_ens,6,C_New_Zealand_North_Island,79,1.6466991636778878,-0.00348119612765417,0.8746042647821255,-0.011846363854678188,0.7580152834409059
stacked_ens,6,C_New_Zealand_South_Island,79,1.388687979788987,-0.24684328985437462,0.7900214943352782,-0.07992134909012583,0.6061843022496983
stacked_ens,6,C_Nigerian_Delta,79,3.9472252901384066,0.18961744227282143,0.9368057453382953,0.032269771458532714,0.8748357376005049
stacked_ens,6,C_North_Argentina_South_Atlantic_Coast,79,3.329076943886306,0.6940049651864477,0.6688405932950261,0.4284717456357934,0.35485413563915724
stacked_ens,6,C_North_Australia_Coast,79,8.152518727448488,0.6974671707129207,0.8158646946081879,0.25822539165944436,0.5999293421879515
stacked_ens,6,C_North_Baffin_Island_Coast,79,7.170395442265437,0.8022792531349621,0.8567467667404142,0.376817247491933,0.27690412298958156
stacked_ens,6,C_North_Brazil_South_Atlantic_Coast,79,10.434269923600603,0.49953748583340907,0.9218599079072866,-0.27558158177934833,0.746978361325935
stacked_ens,6,C_North_Caspian_Sea_Coast,79,2.1834575101917157,0.6400359495884023,0.850121036293055,0.2887102301797715,0.6607509824145785
stacked_ens,6,C_North_Chile_South_Pacific_Coast,79,2.7261745113904903,0.3834660269959643,0.7794406590873029,-0.1774732147204603,0.32635571055842316
stacked_ens,6,C_North_East_Bay_of_Bengal_Coast,79,6.7336134513697035,0.2805773015235232,0.9477643531257218,0.0353079336604708,0.8921357552685202
stacked_ens,6,C_North_East_Siberian_Sea_Coast,79,1.799467666203362,0.5788029247100247,0.8605739920169775,0.30248431012375965,0.7275269314116373
stacked_ens,6,C_North_Gulf_of_Oman_Coast,79,1.8435641433197612,0.4968289827126071,0.75893484721538,0.24090994486994033,0.5711818999280953
stacked_ens,6,C_North_Korea_Bay_Korean_Peninsula,79,4.026924896685638,0.5200961440839925,0.6598667600686458,-0.20433871150758542,0.038373240180732626
stacked_ens,6,C_North_Siberia_Coast,79,2.011995975505998,0.18098315759294065,0.9221315982759051,-0.0688853514090173,0.8380956949522842
stacked_ens,6,C_North_St_Lawrence_Seaway_Coast,79,5.418658901525453,0.029281577087118153,0.8556414479225717,-1.707512024356276,0.25313037076983036
stacked_ens,6,C_North_Vietnam_South_China_Coast,79,6.287228424239529,0.03842663672516331,0.5911440026327086,-0.4287531456428926,0.17102352547081323
stacked_ens,6,C_North_West_Africa_Coast,79,1.060656263153044,0.6678722475718384,0.4766374348701873,0.32789236263838684,-0.5964024626734812
stacked_ens,6,C_Northeast_South_America_Coast,79,10.686681825936166,0.7218190086556183,0.7173735437157959,0.4879821081563729,0.5143121809274791
stacked_ens,6,C_Northwest_Hudson_Bay_Coast,79,2.8186761384466714,0.6511302514673049,0.7132184575703905,0.3503094919938313,0.49038727807592297
stacked_ens,6,C_Northwest_Mediterranean_Coast,79,3.616408052759568,0.6302858223586681,0.7259266750579321,0.24664475717679546,0.5268301984097696
stacked_ens,6,C_Norway_Coast,79,3.016247982522116,0.20847970694706877,0.7502386650365342,-0.24181817054609778,0.4570480300622308
stacked_ens,6,C_Novaya_Zemlya,79,11.437892881866365,0.779705372699338,0.9906643800941644,-0.24188652735115235,0.9448339692766188
stacked_ens,6,C_Olenyok_Delta,79,1.315051553463404,-0.14567945465673313,0.7697967717546372,-0.7145362089268081,0.4780425435676171
stacked_ens,6,C_Oregon_Coast,79,4.502329907990754,0.2552448366215706,0.8286070535021439,0.06427443322014104,0.6662193851277414
stacked_ens,6,C_Papua_New_Guinea_Island,79,2.176734971337767,0.2925402408449716,0.3122523179928571,-0.22772095514886037,-0.4382519112961676
stacked_ens,6,C_Patagonia,79,2.0208191042721175,0.48504532271880735,0.8881052789738707,0.1626676733426865,0.7861571588646787
stacked_ens,6,C_Peru_Pacific_Coast,79,1.0753552555609263,0.2580107791176771,0.8965100583664959,0.04563059352288812,0.7894301765163609
stacked_ens,6,C_Philippines,79,1.4139602647395124,0.21073006259188068,0.8250902747888332,0.04229765016279041,0.6774452083062918
stacked_ens,6,C_Po_River_and_East_Italy_Coast,79,4.316168112369122,0.4867934909003599,0.8048351718137597,0.11975101702751978,0.5657787013647516
stacked_ens,6,C_Prince_of_Wales_Island,79,1.3128302042356965,0.641588120748637,0.8360518805104838,0.40716480299122704,0.6839699662363965
stacked_ens,6,C_Sakhalin_Island,79,10.116205969060989,0.03512382305768446,0.21694294005029288,-0.3212153727584759,-1.8459343097042766
stacked_ens,6,C_Sardinia_and_Corsica,79,2.412578507292847,0.15891065621093897,0.6930541701852052,-0.014852195547850444,0.4640643767445024
stacked_ens,6,C_Severnaya_Zemlya,79,7.896753774960026,0.3667071199237098,0.9388412278795051,-2.164400364686903,0.6359848614272932
