model,horizon,name,n_months,rmse_cm,cc_anom,cc_full,nse_anom,nse_full
kalman_ar1,5,E_Sahara,79,0.767176091543331,0.027918159780989365,0.3155372961209888,-0.040858172125669556,0.03916002152735554
kalman_ar1,5,E_Saharan_and_Algerian_Atlas,79,1.984482028124151,-0.01429081621127556,0.8661877630600462,-1.6681774674262848,0.26764431416971934
kalman_ar1,5,E_Salinas_Grande_Mar_Chiquita,79,2.991872196353043,0.7482016198310336,0.8017920286116119,0.301613297487206,0.3740717510213948
kalman_ar1,5,E_South_Interior_Africa,79,4.3031000598897196,0.5976371205108524,0.7882062178257624,0.2555105095682628,0.5765632288391256
kalman_ar1,5,E_Syr_Darya,79,2.149690539382334,0.4009273181728107,0.869626499912169,0.039110908190953975,0.7308055452602371
kalman_ar1,5,E_Tarim_He_Lop_Nur,79,1.396998695680404,0.45003207736297346,0.8019645170293567,-0.035646790373700554,0.5094315317257885
kalman_ar1,5,E_Turpan_Pendi,79,2.8370061067485333,0.2761771922118882,0.7361744675538284,-0.5038179752978571,0.25024312334902865
kalman_ar1,5,E_Upper_Lake_Chad,79,2.3657941420584687,0.36123358621540663,0.6647533028427167,-0.44654163391455803,0.0887034303663854
kalman_ar1,5,R_Amazon_River,79,5.172660082918134,0.6328864107351213,0.958674410552047,0.31262527707312926,0.8968527738029333
kalman_ar1,5,R_Amur_River,79,2.6600841383903404,0.5706816269716992,0.1119938172567926,0.17636319512529497,-0.8107480139860188
kalman_ar1,5,R_Colorado_River_Argentina,79,3.877613510272364,0.03439436848051925,0.3050539039729662,-0.38847834554149996,-0.3652486045765535
kalman_ar1,5,R_Colorado_River_of_the_West_North_America,79,2.7124191924303824,0.4805623203580848,0.7270824388658216,0.15847740575647096,0.4685143314287661
kalman_ar1,5,R_Columbia_River,79,3.1695416636200795,0.1955390814934968,0.977164288405143,-1.7302826375112703,0.8744468235878393
kalman_ar1,5,R_Congo_River,79,4.29697708545657,0.4740915235483585,0.7021518707398122,-0.058495638529473704,0.2767687391772593
kalman_ar1,5,R_Danube_River,79,3.3392537290173308,0.32129676992389433,0.8871660084649372,-0.2604901883090318,0.7069518346159596
kalman_ar1,5,R_Dnieper_River,79,4.674998852655504,0.6481304259868389,0.7569205685003972,0.41651189831754576,0.5698360336323283
kalman_ar1,5,R_Don_River,79,4.377101619799877,0.7757764596203268,0.8710186172802282,0.5376091201978348,0.7236024036504893
kalman_ar1,5,R_Ganges_Bramaputra_Basin,79,4.207995020636671,0.1748988588328675,0.9409384537672257,-0.4724547259610201,0.8302588360188397
kalman_ar1,5,R_Indus_River,79,5.365448296425707,0.3457115091153845,0.809223800561308,-0.8003461714267581,0.2933070971822018
kalman_ar1,5,R_Lena_River,79,1.9192821002891436,0.24287583929745674,0.8681460433732191,-0.0074270795833251135,0.744542525813031
kalman_ar1,5,R_Limpopo_River,79,6.570049577344292,0.4897093978734827,0.7347876587038684,-0.10754688737937035,0.21075412534584603
kalman_ar1,5,R_Mackenzie_River,79,3.904717265217314,0.8098925073859224,0.8435824159261454,0.5516258292134657,0.6855601295801672
kalman_ar1,5,R_Magdalena_River,79,4.931531206120905,0.45682013529040527,0.7473294022773186,0.1854019767704963,0.5096811587719793
kalman_ar1,5,R_Mekong_River,79,5.474902752055505,0.624710955688904,0.9214235410829571,0.2981683447051382,0.8395373672657501
kalman_ar1,5,R_Mississippi_River,79,3.392076823690757,0.8116297546679265,0.913527423299062,0.36806785001331477,0.696502122666047
kalman_ar1,5,R_Murray_Darling_River,79,3.4507453612751062,0.639957744296929,0.6407182164402498,0.3942801997624489,0.388254178274658
kalman_ar1,5,R_Niger_River,79,3.3130298977598884,0.174132551818563,0.9537447779024911,-1.2168257241379727,0.80028859345144
kalman_ar1,5,R_Nile_River,79,4.566702423485088,-0.08185087952668217,0.8161194010497876,-1.8947321500750167,0.29467571440736096
kalman_ar1,5,R_Ob_River,79,2.5917884200063486,0.6906383107846098,0.8997353878908293,0.47674634499929525,0.802979596052699
kalman_ar1,5,R_Orange_River,79,2.94355116354678,0.6011500429587562,0.6171683948240909,0.2027125109900516,0.24676147079973476
kalman_ar1,5,R_Orinoco_River,79,6.136993445426684,0.4582342298694048,0.9203030947774986,0.1926881614802749,0.8429232033132738
kalman_ar1,5,R_Parana_River,79,5.604711493393656,0.4426657229533582,0.8335831025206942,-0.9337033231757865,-0.012795300865207748
kalman_ar1,5,R_Parnaiba_River,79,8.10788309031483,0.4739035834551254,0.8684831270913128,-0.582951066629477,0.49891980203690756
kalman_ar1,5,R_Rio_Grande_Rio_Bravo,79,4.160056205074203,-0.050409018759016835,0.5824867918314514,-0.930808615961995,-0.18318247594566328
kalman_ar1,5,R_Saint_Lawrence_River,79,4.970578492805265,0.8365167084528174,0.7992010424983377,0.6038328805798558,0.5280786392956341
kalman_ar1,5,R_Sao_Francisco_River,79,9.238214310869528,0.3924773271936817,0.6993096889489991,-0.24859337853765773,0.25898022822981115
kalman_ar1,5,R_Saskatchewan_Nelson_Rivers,79,3.9136447905951997,0.23957178970963175,0.7427046516175744,-0.5892809081144366,0.3794132950955972
kalman_ar1,5,R_Senegal_River,79,2.8767531164988305,0.2725448658072818,0.9122694504533851,-0.061535411396483,0.7998481671159794
kalman_ar1,5,R_Shebelli_Juba_Rivers,79,4.6986638698605026,0.48301221684516776,0.5722198950992755,-0.11801470865763708,0.07784693106596985
kalman_ar1,5,R_Tigris_Euphrates_River,79,3.785077729291651,0.7983431185606584,0.8772057707696851,0.6268440577294878,0.7649917611731111
kalman_ar1,5,R_Tocantins_River,79,7.554806756879732,0.2717432461853847,0.9027966394200062,0.027442488062245807,0.806960116766857
kalman_ar1,5,R_Volga_River,79,3.0539703411435424,0.3769986172244608,0.9090838884538867,0.09632260802132797,0.8082104642573914
kalman_ar1,5,R_Volta_River,79,3.025372063925468,0.36927989123557575,0.9410275378296878,0.11745006399513502,0.8753928161056453
kalman_ar1,5,R_Yangtze_River,79,3.9638942106817274,0.2988531707046489,0.5523610755223896,-0.0539243052236833,0.22341315791299277
kalman_ar1,5,R_Yellow_River_Huang_He,79,2.1972879055357186,0.24626287305224318,0.5117874251025503,0.02530117359238515,0.23174799564792836
kalman_ar1,5,R_Yenisey_River,79,1.8714392509511955,-0.06617866230260792,0.9116409102038651,-0.7583294550443709,0.7530994085830823
kalman_ar1,5,R_Yukon_River,79,2.4197472193942158,0.19448048416168617,0.9346124017684171,-0.8541652520162262,0.7557332111070637
kalman_ar1,5,R_Zambezi_River,79,5.3204202578069255,0.592051822619641,0.9084785152741146,0.2785827420499214,0.8052340766192165
kalman_ar1,6,C_Aleutians_South_Alaska_Coast,78,5.1320877400628495,0.7508094691300815,0.9555006429091113,0.5323496608775804,0.8905517617093974
kalman_ar1,6,C_Amazon_River_Delta,78,8.89383771150796,0.5584194931335186,0.9086877259427588,0.20644731452419918,0.8127620055012427
kalman_ar1,6,C_Angola_Coast,78,4.946710036782186,0.4624325817211133,0.7697376291962933,0.18507845194145667,0.5843073805058608
kalman_ar1,6,C_Balkan_Peninsula_and_Adriatic_Coast,78,3.1514000547291916,0.026628307513102467,0.9359498906749685,-0.24735615738885897,0.8521053470016261
kalman_ar1,6,C_Banks_Island,78,7.715113975901878,-0.19417079342958454,0.31929975959134477,-0.11501901852542051,0.03271988602954379
kalman_ar1,6,C_Beaufort_Sea_Coast,78,1.939369344692931,0.20124631519647743,0.9047095555696244,0.03180242431027891,0.8174889662339254
kalman_ar1,6,C_Bight_of_Benin_Coast,78,5.315904531234912,0.4017400902842017,0.8865486151923369,0.15736587736941188,0.7835541739730334
kalman_ar1,6,C_Bismark_Sea_Islands,78,3.4707356548739208,0.5812586424762518,0.37002632482085196,-0.0023521925698934965,-0.20736144009461066
kalman_ar1,6,C_Borneo,78,4.534534673832855,0.2255740620543234,0.1817394408193004,-0.08663015427904752,-0.5667657943282653
kalman_ar1,6,C_Buor_Khaya_Gulf_Coast,78,4.427820166239643,0.06880360648653512,0.7136906761328499,-0.040299508593607536,0.4968489271713499
kalman_ar1,6,C_California_and_Baja_California,78,3.836835517659202,0.5696201107401874,0.7858368550878833,0.29894890537579144,0.6117482979157816
kalman_ar1,6,C_Canadian_South_Arctic_Ocean_Coast,78,2.0409355455888822,-0.06104377726579419,0.8227213287218142,-0.3615051487182295,0.5966738384748814
kalman_ar1,6,C_Capim_River_Delta,78,10.545960914455726,0.4266299624622327,0.8888372225528668,0.09788292581172164,0.7634256994177155
kalman_ar1,6,C_Carribean_Coast,78,4.147736390346375,0.5916919907408544,0.8898623894702553,0.32158130458893697,0.7845522263641478
kalman_ar1,6,C_Central_America_Gulf_of_Mexico_Caribbean_Coast,78,3.8690876518843877,0.2992660457547464,0.8845463261395082,-0.02774211277821803,0.7554628920249008
kalman_ar1,6,C_Central_American_Pacific_Coast,78,3.81982424473868,0.04319628578037416,0.8814908199157822,-1.0649389000442655,0.5537753972714712
kalman_ar1,6,C_Chao_Phraya_River_Gulf_of_Thailand_Coast,78,7.11886295993919,0.45598359039877934,0.8969701715993953,0.022125864847232002,0.754867898933233
kalman_ar1,6,C_Chukchi_Peninsula,78,4.697368022153306,-0.01111939331487412,0.7569539635201785,-0.013122735936647478,0.5692431786513426
kalman_ar1,6,C_Churchill_Seal_Rivers,78,4.15557724572505,0.6521206361565478,0.7698833609670716,0.29402010229330167,0.48089594651632517
kalman_ar1,6,C_Columbia_Ecuador_Pacific_Coast,78,2.03957639412132,0.1847189591835898,0.6821779698539692,0.0026193665364248053,0.46437249311515216
kalman_ar1,6,C_Crimea_West_Azov_Sea_Coast,78,8.02071205592397,0.3355405957811644,0.6504991130365122,0.08961957360243056,0.3935196409080737
kalman_ar1,6,C_Cuba,78,2.713591139047346,-0.31458531355463654,0.7741025231118007,-0.14092039424462466,0.5230096681930196
kalman_ar1,6,C_Deccan_Plateau_East_Indian_Subcontinent_Coast,78,5.392044145886816,0.35598757417448806,0.9525256714674265,-0.7013546401607393,0.8207699250676347
kalman_ar1,6,C_Denmark_Germany_Coast,78,7.597416304963243,0.18805098082288554,0.4234075559456853,0.022773738181906422,0.1647116184900086
kalman_ar1,6,C_East_Australia_Coast,78,3.1391528539520417,0.5063313476139827,0.38637253027460294,0.23941294037790695,0.09948703495240419
kalman_ar1,6,C_East_Azov_Sea_Northeast_Black_Sea_Coast,78,9.615656729428627,0.433547225464712,0.5956823462081492,0.17943092819828255,0.3471088082750806
kalman_ar1,6,C_East_Barents_Sea_Coast,78,3.6627951483996877,0.32861902367544155,0.891085016118666,-0.03119217461648116,0.7632533575570779
kalman_ar1,6,C_East_Beaufort_Sea_Amundsen_Gulf_Coast,78,2.8502197650724397,0.13351470455314748,0.7369185363798203,0.01316190322251809,0.5293071886639609
kalman_ar1,6,C_East_Brazil_South_Atlantic_Coast,78,5.1167259774551255,0.36185531931765125,0.8240939593300556,-0.6231001389198725,0.3849000200546797
kalman_ar1,6,C_East_Caspian_Sea_Coast,78,3.324414671548978,0.608146520907434,0.881756178056325,0.08869911675695097,0.6731732020740246
kalman_ar1,6,C_East_Central_Africa_Coast,78,7.07745010822135,0.09992675920102519,0.8648299863563929,-1.5015024761650153,0.39042325418740687
kalman_ar1,6,C_East_China_Coast,78,5.928032514981488,0.208817541449963,0.6692759149743146,-0.20149418825244592,0.291285243927202
kalman_ar1,6,C_East_Hudson_Bay_Coast,78,3.834542733624653,0.10822603481158817,0.6415149925409694,-0.28322918662010155,0.2665931524875461
kalman_ar1,6,C_East_Mediterranean_Coast,78,4.451857104700498,0.2109027269835197,0.8670643123440662,-0.44999198208894464,0.6369087024067962
kalman_ar1,6,C_East_Mississippi_Delta,78,5.939234382372873,0.4114786749189509,0.7912700554227781,0.1325561251297558,0.6088355315812228
kalman_ar1,6,C_East_Nile_Delta,78,2.928249868657347,0.0936776568099189,0.48121404133425605,-0.5718000314453806,-0.2048828912284546
kalman_ar1,6,C_East_Ob_Bay_Coast,78,3.7620064724328817,0.22552132082414023,0.8798849531400937,-0.029731049221039862,0.746110194695227
kalman_ar1,6,C_East_Red_Sea_North_Gulf_of_Aden_Coast,78,1.8156317552134842,-0.09280135087417181,0.5521374947578062,-0.07879692668715155,0.21806412526522334
kalman_ar1,6,C_East_Timor_Islands,78,3.520279756514533,0.2809820410393875,0.4000973136648903,0.0009211604002243856,0.15130262000766492
kalman_ar1,6,C_Ellef_Ringnes_Bathurst_Devon_Islands,78,3.7491636025017625,0.09926742304841604,0.5755394219948471,-0.47617717326159914,-0.02182551436036828
kalman_ar1,6,C_Ellesmere_Island,78,6.542478000436183,0.47852972401044724,0.9488217690279885,-0.24598692969115032,0.8137577922631547
kalman_ar1,6,C_Great_Britain,78,3.404256173899724,-0.2652958056877048,0.5221976757280056,-0.3082150617044912,0.08393785239212792
kalman_ar1,6,C_Greater_Dniester_Basin,78,5.332649778399976,0.14437937873584322,0.8055813707330316,-0.6681365468017086,0.44068933384585907
kalman_ar1,6,C_Gulf_of_Darien_Coast,78,4.099977104171296,0.36073630552086144,0.818370843237821,0.09878925736520683,0.6491069028898756
kalman_ar1,6,C_Gulf_of_Guinea_Coast,78,3.8325411792471566,0.6184544827185633,0.7290602476619676,0.22308661044237976,0.5106044247202209
kalman_ar1,6,C_Gydan_Bay_Coast,78,4.765099609889848,-0.09482451274118077,0.8411949856771866,-0.12952654877243042,0.6900970988432358
kalman_ar1,6,C_Hainan,78,5.41221254735356,0.036144660340797975,0.7886283129397806,-0.02278278488406249,0.6163070727372348
kalman_ar1,6,C_Halmahera_Islands,78,3.246026617065061,0.010846561527703585,0.17191514652744977,-0.056998111305286425,-0.04501413524028863
kalman_ar1,6,C_Hispaniola,78,2.1629311156007605,-0.1309405470278208,0.5576017260719195,-0.32540659353670653,0.09170469278373128
kalman_ar1,6,C_Hokkaido,78,4.122694554207121,0.12106622374541294,0.6620260769013233,-0.020722137567075416,0.41549677834656296
kalman_ar1,6,C_Hub_Porali_Basin,78,4.865667913204014,0.21566784565099378,0.5127543260550664,-0.3116970896155524,-0.02710960496261805
kalman_ar1,6,C_Iberian_Atlantic_Coast,78,3.5993507106220712,0.33634476841008454,0.847698707478274,0.10111201457934249,0.7018600448670227
kalman_ar1,6,C_Iceland,78,10.829336822783409,0.10850575257461968,0.7973036912893441,-0.06555028384043893,0.6347160797278733
kalman_ar1,6,C_India_West_Coast,78,5.2536978160209005,-0.03996151202433098,0.9506666747831757,-1.0568137092574879,0.8296331605544166
kalman_ar1,6,C_Indian_Ocean_Africa_Coast,78,5.726434886628738,0.20546692415918547,0.715455826305219,-0.2339795654733028,0.36609664459204994
kalman_ar1,6,C_Ireland,78,2.2803004190646425,-0.07267055159557434,0.6420889593937666,-0.07037609832221925,0.3539795384604345
kalman_ar1,6,C_Irrawaddy_Sittang_Salween_Basin,78,4.264385350492775,0.46668466705452777,0.9473797241199655,0.09946888697802903,0.8954037669198124
kalman_ar1,6,C_Jamaica,78,2.9872933618275384,-0.11144252417661814,0.16288306250915802,-0.01877335711068895,-0.00018876186151750574
kalman_ar1,6,C_Japan,78,4.386326865511557,0.09549522583976132,0.4280191364630064,-0.5691134207345747,-0.8370922878135933
kalman_ar1,6,C_Java,78,3.712758444193968,0.39834628576758246,0.616798568936057,0.03592130497227031,0.3370897086018061
kalman_ar1,6,C_Kamchatka_Peninsula,78,3.5359885566118643,-0.036664603552153306,0.9319494804010283,-0.054051593110171714,0.8608757697235192
kalman_ar1,6,C_La_Plata_Delta,78,7.366197421271508,0.3869290743677016,0.37888364061248103,0.05233480272106572,0.0031445166195511742
kalman_ar1,6,C_Labrador_Sea_Coast,78,4.200119775246164,0.5027588876108543,0.8250559570991454,0.1431718777949662,0.61842087924927
kalman_ar1,6,C_Madagascar,78,4.35617040970158,0.25839994395261334,0.8596217958640701,0.0116632740282826,0.729403058890939
kalman_ar1,6,C_Malaysian_Peninsula_Coast,78,4.674204840905789,0.4224865904736372,0.6765144758379165,0.09227782399865092,0.35799694594908416
kalman_ar1,6,C_Maluku,78,4.147528202616398,0.020307477265557084,0.1892438267913165,-0.0053206824590312785,-0.014821571051114146
kalman_ar1,6,C_Melville_Prince_Patrick_Islands,78,8.122045640716156,0.6555801434191542,0.8310755488582763,0.10282281665061577,0.4774549547484167
kalman_ar1,6,C_Namibia_Coast,78,2.666463520740121,0.09174510175305761,0.20344332277218682,-0.3710098616328328,-0.322571897313896
kalman_ar1,6,C_Neva_River_Finland_Coast,78,3.211124317918721,0.19910823601247368,0.7993029207481731,-0.1948296944887844,0.5512477515990004
kalman_ar1,6,C_New_Brunswick_and_Nova_Scotia_Coast,78,5.3609032424258,0.06485781928217446,0.789155893933557,-0.23932444572798017,0.5123430448808206
kalman_ar1,6,C_New_Siberian_Islands,78,47.277905578940576,-0.16121789156885494,0.1569221364399377,-0.03988140027640186,-0.017541399261458368
kalman_ar1,6,C_New_Zealand_North_Island,78,2.5501977438523875,-0.01377260376296784,0.7293151214360222,-0.1476469157878788,0.46197663099743036
kalman_ar1,6,C_New_Zealand_South_Island,78,2.5217868617278016,-0.12391088412677055,0.717952700796137,-0.01920548878177475,0.4968389497637091
kalman_ar1,6,C_Nigerian_Delta,78,4.620184735864121,0.06876083031066135,0.9605699382184638,-0.07037751122742253,0.9155510202317503
kalman_ar1,6,C_North_Argentina_South_Atlantic_Coast,78,4.954327746628738,0.464586133492718,0.4466570830220744,0.15673330964321885,0.08788177948726739
kalman_ar1,6,C_North_Australia_Coast,78,6.068607244278088,0.6352479824977036,0.8541008595923021,0.18816608015528302,0.6862916528737866
kalman_ar1,6,C_North_Baffin_Island_Coast,78,6.672682115076581,0.5649344176677669,0.8100803636456692,0.11124442092144993,0.39309760972356245
kalman_ar1,6,C_North_Brazil_South_Atlantic_Coast,78,11.401068080731298,0.20089667170387024,0.8888377468745587,-0.5690589222685103,0.6704253199203347
kalman_ar1,6,C_North_Caspian_Sea_Coast,78,2.669238719331831,0.4173758593290134,0.7945031711962831,0.16511081337124656,0.5999557259728564
kalman_ar1,6,C_North_Chile_South_Pacific_Coast,78,3.016262757213959,0.379816215396577,0.7626431565208817,0.11971762571638378,0.5759051530676736
kalman_ar1,6,C_North_East_Bay_of_Bengal_Coast,78,3.655932021418823,0.36307153793323127,0.9772094176415838,-0.002987492873424591,0.9532540496254619
kalman_ar1,6,C_North_East_Siberian_Sea_Coast,78,1.7774786609238753,0.5719477402639586,0.8558489876425049,0.3239177952444525,0.7293507442406324
kalman_ar1,6,C_North_Gulf_of_Oman_Coast,78,3.8971781462562363,0.47411970129382897,0.6798055525300138,0.12549759089403711,0.4039798581809576
kalman_ar1,6,C_North_Korea_Bay_Korean_Peninsula,78,4.246906771008699,0.43818102475738707,0.6362017389559486,-0.9513721809402282,-0.5239010434469584
kalman_ar1,6,C_North_Siberia_Coast,78,1.9160211272469596,0.2003128978922814,0.9189203619495169,-0.011131306325185664,0.8389481490520477
kalman_ar1,6,C_North_St_Lawrence_Seaway_Coast,78,4.793187322002415,0.07336728810503516,0.7958543752486029,-1.1569291336500527,0.16534326533693955
kalman_ar1,6,C_North_Vietnam_South_China_Coast,78,5.484137775502283,-0.014946016278671495,0.6555777685384245,-0.3983398391539925,0.27936152672553505
kalman_ar1,6,C_North_West_Africa_Coast,78,1.7075259297151504,-0.2148281602510819,0.31836150370851024,-0.7301386025877248,-0.8287452086102376
kalman_ar1,6,C_Northeast_South_America_Coast,78,11.609863527401878,0.6852787116315848,0.6612457331423983,0.39879935872074324,0.4304704038564725
kalman_ar1,6,C_Northwest_Hudson_Bay_Coast,78,3.306083565186943,0.4071489431537595,0.697800984304438,0.0836156273338402,0.46030614910306566
kalman_ar1,6,C_Northwest_Mediterranean_Coast,78,3.5203151167800155,0.4509869247519257,0.7870759687505455,-0.017137253959299548,0.5553392787522438
kalman_ar1,6,C_Norway_Coast,78,4.012955661648987,0.0395870212052185,0.8050687330064845,-0.05178222325011306,0.6140741556610416
kalman_ar1,6,C_Novaya_Zemlya,78,24.541436972184293,0.4441949704098045,0.9372454716861909,-0.5630925919128318,0.7565778345404504
kalman_ar1,6,C_Nusa_Tenggara,78,3.6971515291798016,0.2999946802149177,0.2873739891365338,-0.03737312333777343,0.03623873614517448
kalman_ar1,6,C_Olenyok_Delta,78,8.758226663144896,0.1039469602947653,0.34093064241587107,-0.03295002093918886,0.06931095311712043
kalman_ar1,6,C_Oregon_Coast,78,3.378155505992887,0.07380212345729732,0.9281435279858512,-0.2813936208703709,0.8142459687741381
kalman_ar1,6,C_Papua_New_Guinea_Island,78,2.550672973344005,-0.0037322489615048754,0.41093950035965654,-0.07550450075768445,0.057471986254994056
kalman_ar1,6,C_Patagonia,78,4.0435758126400785,0.24204962694851861,0.5526021036289751,0.0019822730590673965,0.22282931022405017
kalman_ar1,6,C_Peru_Pacific_Coast,78,1.5058857880065637,0.21443915896211113,0.8834528836002216,0.03784680296296428,0.7603410730780865
kalman_ar1,6,C_Philippines,78,3.460381662046762,0.33672351867225553,0.507308123401873,0.08271834966170921,0.2313815312506874
kalman_ar1,6,C_Po_River_and_East_Italy_Coast,78,4.410480381640152,0.4742234845127318,0.8154572445867593,-0.08483969645156031,0.5722394996723463
kalman_ar1,6,C_Prince_of_Wales_Island,78,3.623846181691142,-0.11444352344992008,0.28006532978572185,-0.2585168000329716,-0.07262597966517625
kalman_ar1,6,C_Puerto_Rico,78,2.0259693352881984,-0.12298618418360886,0.5274858572978977,-0.18411012974658747,0.1815998560776485
kalman_ar1,6,C_Sakhalin_Island,78,9.163131191617113,-0.2711541606544929,0.12401598282687623,-0.18599980064296884,-0.2957304113323347
kalman_ar1,6,C_Sardinia_and_Corsica,78,8.967874090883878,0.24886387879880587,0.44141452438199064,-0.005497731812798445,0.10913808737586983
kalman_ar1,6,C_Severnaya_Zemlya,78,34.48856110051385,0.2887470390762665,0.8307950845980764,-1.1869395750798306,0.3769177780918672
kalman_ar1,6,C_Seward_Peninsula_Alaskan_North_Slope,78,2.765386711693803,0.4600407446220297,0.7518535552506789,0.03752172493926165,0.46561569844250206
kalman_ar1,6,C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,78,5.349096077523203,0.1210197916227559,0.8004135922731163,-0.18755248562637283,0.5363282336317501
kalman_ar1,6,C_Sicily,78,4.620476864446058,-0.0518298967769392,0.1305162780066321,-0.021160382449603166,-0.07804298631413453
kalman_ar1,6,C_Solomon_Islands,78,8.346220987203631,0.32459527863375215,0.3327501758894228,0.10006998004928869,0.00033218752582353517
kalman_ar1,6,C_Somerset_Island,78,3.7321085611089937,-0.16757182495682585,0.6008055382532147,-0.4921701923894639,0.18770787727546068
kalman_ar1,6,C_South_Africa_South_Coast,78,2.5918510854406733,0.5807873277838446,0.6563597591749605,0.06104863929875626,0.22366563719424026
kalman_ar1,6,C_South_Africa_West_Coast,78,2.000452002753476,0.1339981697404721,0.5375591355214011,-0.01452138358107935,0.25570293486595974
kalman_ar1,6,C_South_Alaska_Coast_Frazer_River,78,8.08818993730187,0.41403596120976116,0.93059584879966,-0.15660771236541526,0.824921948404791
kalman_ar1,6,C_South_Amapa_Coast,78,10.24582165070467,0.6152230022673167,0.8768690388727877,0.1484279551007609,0.7594816655567219
kalman_ar1,6,C_South_Australia_Coast,78,1.2485036804029856,0.4343334048387147,0.8064739034589918,0.1443672413174254,0.6269485193525325
kalman_ar1,6,C_South_Baffin_Island_Coast,78,5.149406482769147,0.07762114409370313,0.6805220920298075,-0.24085263679202895,0.26070853724518595
kalman_ar1,6,C_South_Baltic_Coast,78,3.25875742362982,0.037547831120039926,0.7380080698937236,-0.16789739047327212,0.5377937450218271
kalman_ar1,6,C_South_Black_Sea_Coast,78,6.223891946186498,0.2143722502549648,0.7873828356717533,-0.2681256803969143,0.5011808444529091
kalman_ar1,6,C_South_Chile_South_Pacific_Coast,78,9.355755799908037,-0.04155490820266038,0.935274547052202,-3.4038746607276504,0.5501697338629601
kalman_ar1,6,C_South_East_Brazil_Coast,78,7.3458211783818905,0.3556767021827805,0.6600429177233235,-0.5284714384925633,0.005995005144103005
kalman_ar1,6,C_South_East_Russia_Coast,78,3.2352178179715154,0.30070172831389713,0.02756276636542984,-0.1675288999059401,-0.7632011572397459
kalman_ar1,6,C_South_Gulf_of_Aden_Coast,78,2.848321324898327,0.307695980524952,0.12534699122457355,0.06220918708705836,-0.07774143725194338
kalman_ar1,6,C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,78,2.002452727237723,0.21654437548720093,0.4763048309209802,-0.39933597822376576,-0.09488605548660511
kalman_ar1,6,C_South_Hudson_Strait_Ungava_Bay_Coast,78,4.317134435830966,-0.13862617495734306,0.80000910037211,-0.39706371081271397,0.5061475384021579
kalman_ar1,6,C_South_Mediterranean_Coast,78,1.4416893101800814,-0.13692881740615412,0.30317710621697574,-0.16460881779025205,-0.063993293069035
kalman_ar1,6,C_South_Zambezia_Coast,78,4.615470584219849,0.1280955363687629,0.8373281575663922,-0.2414876322971038,0.6187839501992495
kalman_ar1,6,C_Southhampton_Coats_Islands,78,4.012429154346591,0.09302334429792146,0.5300851834645038,-0.019675431071913163,0.26079986668575805
kalman_ar1,6,C_Southwest_Hudson_Bay_Coast,78,2.8075771390563444,0.16101220564630123,0.8389395336759463,-0.04698772583839039,0.6682671003550722
kalman_ar1,6,C_Southwest_Mediterranean_Coast,78,2.5804972565311832,0.07580552315857961,0.7073798994930071,-0.5768702361746805,-0.05082985366765369
kalman_ar1,6,C_Sri_Lanka,78,2.250860256711342,0.31674572757838465,0.9167889421825224,-0.6132323882263067,0.7186703349945535
kalman_ar1,6,C_Sulawesi,78,3.3937984263508265,0.18678958758980158,0.21324177910925937,-0.013576468679079134,-0.18018991973902043
kalman_ar1,6,C_Sumatra,78,3.846873686518975,-0.16459616413633818,0.536647932511749,-0.8249628641833613,-0.4468361833743637
kalman_ar1,6,C_Svalbard,78,32.24709011270293,0.6079962681584932,0.9641443424140312,-0.41473763366329686,0.8479988881008546
kalman_ar1,6,C_Sweden_Coast,78,3.815374964738339,-0.16755405843451107,0.7169076487417303,-0.08304277170359975,0.5115085019308236
kalman_ar1,6,C_Taiwan,78,2.0633985479490753,0.11336286163826134,0.6306674044308658,-0.0799343477734662,0.34746565374621596
kalman_ar1,6,C_Tasmania,78,2.984339044563266,0.26086190644655677,0.7343291251489948,0.0161129418974989,0.522576817127333
kalman_ar1,6,C_Texas_Gulf_Coast,78,4.853278967443516,0.09693141530665503,0.5599658839160851,-0.2354790925628194,0.19683068886766952
kalman_ar1,6,C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,78,5.662100840829614,0.5421532917283621,0.6709261455848315,0.2608974725470229,0.44364056208713576
kalman_ar1,6,C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,78,5.079048904073447,0.5565180269923227,0.5345647352489128,0.27639360718519634,0.18549198693992297
kalman_ar1,6,C_US_North_Atlantic_Coast,78,3.2135179501342517,0.08746841459632718,0.8237484993042201,-0.09109811597679918,0.646507174305021
kalman_ar1,6,C_Uda_Basin,78,3.654415643478308,0.09035325703382033,0.5238195073534062,0.0015729088284894832,0.22060186933593506
kalman_ar1,6,C_Uruguay_South_Brazil_Coast,78,6.191904896005345,0.25189838481351234,0.3684127986107469,-0.060735886949761175,0.05394245036856593
kalman_ar1,6,C_Victoria_Island,78,3.0798539253428494,-0.18377998683309904,0.6781288236525904,-0.4219754693223827,0.35850873456606325
kalman_ar1,6,C_Vietnam_Coast,78,4.242459392498995,0.479993604641401,0.9547483911896811,0.055275813191002277,0.8948514446724745
kalman_ar1,6,C_West_Africa_Coast,78,2.282095365651148,0.286580405910393,0.9803661236973149,0.06960763580526141,0.9572353064358715
kalman_ar1,6,C_West_Australia_Coast,78,2.1521163626182886,0.14940717445191398,0.4822752332725827,-0.28840883965832687,-0.016233215608157936
