name,dm_stat,p,a_better,bh_threshold,significant,model,vs,horizon
C_Northwest_Mediterranean_Coast,2.394514551838486,0.019837833524129916,False,0.02599118942731278,True,lstmres_corr_top1_ens,li_lstm_full,6
E_Central_Iran,2.3772766029302965,0.02070190666139264,False,0.02643171806167401,True,lstmres_corr_top1_ens,li_lstm_full,6
E_Turpan_Pendi,2.371317517208609,0.02100834918847659,False,0.026872246696035242,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Yukon_River,2.3519167393110183,0.022034292815100383,False,0.02731277533039648,True,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Australia_Coast,2.349362402105394,0.022172648281935155,False,0.02775330396475771,True,lstmres_corr_top1_ens,li_lstm_full,6
E_Jordan_Northwest_Saudi_Arabia,2.329934994206884,0.023250533868771062,False,0.028193832599118947,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Orange_River,2.3207177146532922,0.02377806497222232,False,0.028634361233480177,True,lstmres_corr_top1_ens,li_lstm_full,6
C_North_St_Lawrence_Seaway_Coast,2.297123132300407,0.02517726361817653,False,0.02907488986784141,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Central_American_Pacific_Coast,2.2781023460564565,0.026357944209544498,False,0.029515418502202646,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Rio_Grande_Rio_Bravo,2.2739374381626227,0.02662292924652014,False,0.02995594713656388,True,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Azov_Sea_Northeast_Black_Sea_Coast,2.269411237649882,0.02691357392456853,False,0.030396475770925108,True,lstmres_corr_top1_ens,li_lstm_full,6
C_North_Baffin_Island_Coast,2.2624954850614323,0.0273630871347181,False,0.030837004405286347,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Angola_Coast,2.259625298537079,0.02755158702373019,False,0.03127753303964758,True,lstmres_corr_top1_ens,li_lstm_full,6
C_West_Continental_Europe,2.2565385649856595,0.02775558968463084,False,0.03171806167400881,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Southhampton_Coats_Islands,2.2428935367926486,0.028673479138369488,False,0.032158590308370046,True,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Hudson_Strait_Ungava_Bay_Coast,2.2422553484379293,0.028717058321230813,False,0.03259911894273128,True,lstmres_corr_top1_ens,li_lstm_full,6
C_West_Red_Sea_Coast,2.222337096526465,0.030106913250203416,False,0.03303964757709251,True,lstmres_corr_top1_ens,li_lstm_full,6
E_Rub_al_Khali_Desert,2.2187871535652395,0.030360752447949634,False,0.033480176211453744,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Yamal_Peninsula,2.2117554375705653,0.030869128153600513,False,0.03392070484581498,True,lstmres_corr_top1_ens,li_lstm_full,6
C_East_China_Coast,2.204117698823764,0.03142979472026755,False,0.034361233480176216,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Nile_River,2.2024481464962107,0.031553538755320305,False,0.03480176211453744,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Peru_Pacific_Coast,-2.1996418474863764,0.031762501942772366,True,0.03524229074889868,True,lstmres_corr_top1_ens,li_lstm_full,6
E_Amu_Darya,2.197833471719071,0.03189780140770466,False,0.035682819383259914,True,lstmres_corr_top1_ens,li_lstm_full,6
E_Northern_Kordofan,2.1773821342656348,0.03346355323948225,False,0.03612334801762115,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Banks_Island,2.174889020157394,0.03365896351146429,False,0.03656387665198238,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Sri_Lanka,2.16963620529486,0.03407395746368815,False,0.03700440528634361,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Churchill_Seal_Rivers,2.1649476740084985,0.03444815205030031,False,0.03744493392070485,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Hainan,2.152412300904037,0.03546634151493909,False,0.037885462555066085,True,lstmres_corr_top1_ens,li_lstm_full,6
C_West_Caspian_Sea_Coast,2.1277935450096988,0.03754287162344264,False,0.03832599118942731,True,lstmres_corr_top1_ens,li_lstm_full,6
C_West_Barents_Sea_Coast,2.1200573104112577,0.03821695358523962,False,0.03876651982378855,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Sao_Francisco_River,-2.1102790364214736,0.03908404524854367,True,0.03920704845814978,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Yangtze_River,2.1046787209494604,0.03958833251214986,False,0.039647577092511016,True,lstmres_corr_top1_ens,li_lstm_full,6
R_Murray_Darling_River,2.0992049591658626,0.04008668754224727,False,0.04008810572687225,True,lstmres_corr_top1_ens,li_lstm_full,6
C_Buor_Khaya_Gulf_Coast,2.09161463298206,0.04078676945199148,False,0.04052863436123348,False,lstmres_corr_top1_ens,li_lstm_full,6
E_North_Central_Arabia,2.076552718457164,0.04220749760715035,False,0.04096916299559472,False,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Black_Sea_Coast,2.07582053395687,0.04227764282203356,False,0.04140969162995595,False,lstmres_corr_top1_ens,li_lstm_full,6
C_West_Italy_Coast,2.0722916649204177,0.0426171379159896,False,0.04185022026431718,False,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Gulf_of_Aden_Coast,2.0648978440997965,0.04333613414864504,False,0.04229074889867842,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Magdalena_River,-2.063938602298394,0.04343017951769158,True,0.04273127753303965,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Tarim_He_Lop_Nur,2.050384896900286,0.04477801942584998,False,0.043171806167400885,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Gulf_of_Darien_Coast,-2.0306808705996984,0.04680194075066993,True,0.04361233480176212,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Olenyok_Delta,2.0166541343576774,0.0482903805339321,False,0.04405286343612335,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Amazon_River,1.9975466631868446,0.050383446356268166,False,0.04449339207048458,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Ob_River,-1.9945298495094848,0.050720941214183614,True,0.044933920704845816,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Libyian_Desert,1.9842426806122002,0.05188642051222915,False,0.04537444933920705,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Lake_Rukwa_Basin,1.974522853536533,0.05300865931475006,False,0.04581497797356829,False,lstmres_corr_top1_ens,li_lstm_full,6
C_North_Gulf_of_Oman_Coast,1.9654636672932584,0.05407328390316138,False,0.046255506607929514,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Philippines,1.9460198688132408,0.05642021297338594,False,0.046696035242290754,False,lstmres_corr_top1_ens,li_lstm_full,6
C_New_Brunswick_and_Nova_Scotia_Coast,1.9279335755878324,0.05868081001800059,False,0.047136563876651986,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Northeast_South_America_Coast,-1.9175898548123742,0.06000801051397026,True,0.04757709251101322,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Rift_Valley,1.9091273287567732,0.06111274050341102,False,0.04801762114537445,False,lstmres_corr_top1_ens,li_lstm_full,6
C_West_Australia_Coast,1.8957547809943947,0.06289364214238898,False,0.048458149779735685,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Somerset_Island,1.8748178336760346,0.06577022465356076,False,0.048898678414096924,False,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Beaufort_Sea_Amundsen_Gulf_Coast,1.8703593311263136,0.06639694869082803,False,0.04933920704845815,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Po_River_and_East_Italy_Coast,1.870244857074634,0.06641310631469613,False,0.04977973568281938,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Ireland,1.795180607608519,0.07774709680605993,False,0.05022026431718062,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Java,1.7836157981119771,0.0796293789638942,False,0.050660792951541855,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Malaysian_Peninsula_Coast,-1.7818634543075673,0.07991787748989411,True,0.05110132158590308,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Iberian_Atlantic_Coast,1.773504240989087,0.08130611770649336,False,0.05154185022026432,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Kamchatka_Peninsula,1.725732203071818,0.08962986154854312,False,0.05198237885462556,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Don_River,1.7234069398547878,0.09005235235864237,False,0.052422907488986786,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Mississippi_River,1.7065643264930246,0.0931618918465322,False,0.05286343612334802,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Norway_Coast,1.6901796094426134,0.09627116157921374,False,0.05330396475770926,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Nigerian_Delta,1.6273439136333845,0.1089934624321338,False,0.053744493392070485,False,lstmres_corr_top1_ens,li_lstm_full,6
C_New_Zealand_North_Island,1.6197478731567185,0.1106198973604915,False,0.05418502202643172,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Hokkaido,1.6185117902070065,0.11088641302608404,False,0.05462555066079296,False,lstmres_corr_top1_ens,li_lstm_full,6
C_North_Vietnam_South_China_Coast,-1.6021720530875547,0.11445856264075997,True,0.05506607929515418,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Farahrud_Helmand_Hamun_i_Mashkel,1.5947032102211844,0.1161220306896172,False,0.05550660792951542,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Central_Mongolia,1.5853122236247654,0.11824118984435955,False,0.055947136563876655,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Mekong_River,1.5813878284958705,0.11913593145772793,False,0.056387665198237895,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Severnaya_Zemlya,1.5781764038980044,0.11987216118199677,False,0.05682819383259912,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,-1.5707254667235422,0.12159439015193954,True,0.05726872246696035,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Sweden_Coast,1.5574805903572706,0.12470478512508941,False,0.05770925110132159,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Senegal_River,1.5563626369306505,0.12497020908638604,False,0.05814977973568282,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Prince_of_Wales_Island,1.5430031823937411,0.12817707228685318,False,0.05859030837004406,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Australia_Northwest_Plateau,1.533910621158387,0.13039697364597283,False,0.05903083700440529,False,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Ob_Bay_Coast,1.5215839667555875,0.13345518835801515,False,0.05947136563876652,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Great_Basin_Great_Salt_Lake,1.516639627441811,0.13469775092687786,False,0.05991189427312776,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Iceland,-1.5099774064833753,0.1363865184572076,True,0.06035242290748899,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Borneo,1.4711081811634303,0.14657558270825657,False,0.060792951541850215,False,lstmres_corr_top1_ens,li_lstm_full,6
C_New_Siberian_Islands,-1.4653696959811386,0.14812920172731556,True,0.061233480176211455,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Sicily,1.4246236622707344,0.15953427663618,False,0.061674008810572695,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Columbia_Ecuador_Pacific_Coast,1.4197326365192984,0.16094792508751998,False,0.06211453744493393,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Tigris_Euphrates_River,-1.408362441590963,0.1642717320654195,True,0.06255506607929516,False,lstmres_corr_top1_ens,li_lstm_full,6
E_North_Plateau_of_Tibet,1.4045417681583041,0.1654004416074063,False,0.06299559471365639,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Amur_River,1.3812810920780287,0.1724016862286859,False,0.06343612334801763,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Cuba,1.3784419181656595,0.17327159576736129,False,0.06387665198237885,False,lstmres_corr_top1_ens,li_lstm_full,6
C_South_East_Brazil_Coast,-1.3702162282397166,0.1758109042227549,True,0.06431718061674009,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Oregon_Coast,1.3598179707303693,0.17906150585468097,False,0.06475770925110133,False,lstmres_corr_top1_ens,li_lstm_full,6
C_New_Zealand_South_Island,1.3429939342627806,0.18441766228081496,False,0.06519823788546256,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Sulawesi,1.3403672917072527,0.18526475523290328,False,0.0656387665198238,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Danube_River,1.339802803658753,0.18544718752241154,False,0.06607929515418502,False,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Barents_Sea_Coast,1.3131735501871988,0.1942088879377993,False,0.06651982378854625,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Dayan_Khyargas_Uvs_Nuur_Basins,1.3093886221463555,0.19547911535381446,False,0.06696035242290749,False,lstmres_corr_top1_ens,li_lstm_full,6
C_North_East_Siberian_Sea_Coast,-1.3068750855539357,0.19632610700907394,True,0.06740088105726873,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Yellow_River_Huang_He,1.291529642628777,0.20155697434852768,False,0.06784140969162997,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Syr_Darya,-1.2836750114011184,0.20427442376328242,True,0.06828193832599119,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Volta_River,-1.2707640604954142,0.20880044194084152,True,0.06872246696035243,False,lstmres_corr_top1_ens,li_lstm_full,6
E_East_Gobi_Desert,1.2692988079286476,0.20931876881496467,False,0.06916299559471366,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Sumatra,1.2663582218160625,0.21036187133813747,False,0.06960352422907488,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Labrador_Sea_Coast,1.2261669739522219,0.22500730520222528,False,0.07004405286343612,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Yenisey_Gulf_Coast,-1.2211242298482914,0.2268963655165703,True,0.07048458149779736,False,lstmres_corr_top1_ens,li_lstm_full,6
C_North_East_Bay_of_Bengal_Coast,1.2183435764271255,0.2279429737070348,False,0.07092511013215859,False,lstmres_corr_top1_ens,li_lstm_full,6
C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,1.201566487215835,0.23433259440812507,False,0.07136563876651983,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Melville_Prince_Patrick_Islands,1.173224983419449,0.24542036532979508,False,0.07180616740088107,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Mackenzie_River,1.1373981327936118,0.2599700331969756,False,0.0722466960352423,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Victoria_Island,1.1285475226423136,0.26365685899919683,False,0.07268722466960352,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Uruguay_South_Brazil_Coast,-1.1128070290574523,0.2703048250907362,True,0.07312775330396476,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Chukchi_Peninsula,1.110655626613707,0.27122254419327224,False,0.073568281938326,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Parana_River,-1.1060144494718973,0.27320977044337413,True,0.07400881057268723,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Hispaniola,1.0995291245831293,0.2760036794275551,False,0.07444933920704846,False,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Hudson_Bay_Coast,1.061511347881446,0.2927835299105524,False,0.0748898678414097,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Tasmania,1.0495325451764435,0.2982132547605095,False,0.07533039647577093,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Badain_Jaran_Desert,1.0437457415456417,0.3008608438773809,False,0.07577092511013217,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Denmark_Germany_Coast,1.0286351703761856,0.3078497978126075,False,0.0762114537444934,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Plateau_of_Tibet,-1.0123152190488272,0.3155209707676812,True,0.07665198237885462,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Central_America_Gulf_of_Mexico_Caribbean_Coast,1.0101322811808047,0.3165567406785018,False,0.07709251101321586,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Ganges_Bramaputra_Basin,1.0062786790156997,0.31839079385423785,False,0.0775330396475771,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Texas_Gulf_Coast,1.0043847398720356,0.3192947914623578,False,0.07797356828193833,False,lstmres_corr_top1_ens,li_lstm_full,6
C_West_Africa_Coast,0.9851877407586019,0.3285548739021725,False,0.07841409691629957,False,lstmres_corr_top1_ens,li_lstm_full,6
C_North_Australia_Coast,0.982183268298936,0.3300201530819501,False,0.0788546255506608,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Patagonia,0.9661560572210975,0.33790981558784655,False,0.07929515418502203,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Parnaiba_River,-0.9267105566332551,0.3578522653944622,True,0.07973568281938326,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Vietnam_Coast,0.9250754627080635,0.35869500633470636,False,0.0801762114537445,False,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Alaska_Coast_Frazer_River,0.8967675036974994,0.3734876248637177,False,0.08061674008810574,False,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Mediterranean_Coast,0.8831305356448509,0.38075007318492626,False,0.08105726872246696,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Dnieper_River,0.8678640569124434,0.38898509098889417,False,0.0814977973568282,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Tocantins_River,-0.859126652286325,0.39374785771917237,True,0.08193832599118944,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Capim_River_Delta,-0.8325586565467799,0.4084511477240564,True,0.08237885462555067,False,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Africa_West_Coast,0.8139127398028992,0.41896776609953706,False,0.0828193832599119,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Bismark_Sea_Islands,-0.8015304218546496,0.4260410418477692,True,0.08325991189427313,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Gydan_Bay_Coast,0.7906180760806649,0.43233345873029766,False,0.08370044052863436,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Lena_River,0.7903564670441268,0.4324849855912869,False,0.0841409691629956,False,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Amapa_Coast,0.7346661904790249,0.465452868744842,False,0.08458149779735684,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Junggar_Pendi,-0.6816144276578424,0.4981497482845215,True,0.08502202643171806,False,lstmres_corr_top1_ens,li_lstm_full,6
C_India_West_Coast,-0.6798371567249818,0.49926641728974686,True,0.0854625550660793,False,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Mediterranean_Coast,0.6708297939705739,0.5049467006862054,False,0.08590308370044053,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Gulf_of_Guinea_Coast,0.6660511628386628,0.5079743552667835,False,0.08634361233480177,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Lake_Eyre_Basin,0.649645726815625,0.5184424435582248,False,0.086784140969163,False,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Timor_Islands,-0.6302926365511837,0.5309368742473722,True,0.08722466960352424,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Amazon_River_Delta,-0.5774757606673683,0.5658154149379228,True,0.08766519823788547,False,lstmres_corr_top1_ens,li_lstm_full,6
C_California_and_Baja_California,0.5377179836350785,0.5927943169003961,False,0.0881057268722467,False,lstmres_corr_top1_ens,li_lstm_full,6
C_North_Caspian_Sea_Coast,0.5124243752288247,0.6102670979552384,False,0.08854625550660794,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Papua_New_Guinea_Island,0.4979205089157286,0.6203909865708767,False,0.08898678414096917,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Volga_River,0.4957329985176465,0.6219243859279843,False,0.08942731277533039,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Balkan_Peninsula_and_Adriatic_Coast,0.48934808818530673,0.6264096915730047,False,0.08986784140969163,False,lstmres_corr_top1_ens,li_lstm_full,6
E_La_Puna_Altiplano,-0.4489529258188071,0.6551103610764489,True,0.09030837004405287,False,lstmres_corr_top1_ens,li_lstm_full,6
C_West_Mississippi_Delta,-0.4264082288015631,0.6713622069520493,True,0.0907488986784141,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Neva_River_Finland_Coast,-0.40394828165132185,0.6877112309368093,True,0.09118942731277534,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Colorado_River_of_the_West_North_America,0.3946972912461009,0.6944895412106998,False,0.09162995594713658,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Seward_Peninsula_Alaskan_North_Slope,0.3884118484854403,0.6991093383266433,False,0.0920704845814978,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,-0.36200974022564836,0.7186381507020982,True,0.09251101321585903,False,lstmres_corr_top1_ens,li_lstm_full,6
C_North_Brazil_South_Atlantic_Coast,-0.34659095174336274,0.7301317381206882,True,0.09295154185022027,False,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Chile_South_Pacific_Coast,0.32910997031434275,0.7432380113696082,False,0.09339207048458151,False,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Africa_South_Coast,0.3208636244621631,0.7494475334048226,False,0.09383259911894273,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Beaufort_Sea_Coast,-0.3097545963843986,0.757838998173777,True,0.09427312775330397,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Bight_of_Benin_Coast,-0.25236613505648675,0.8016351944300593,True,0.09471365638766521,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Great_Victoria_Desert,-0.24882824179641505,0.8043577957876982,True,0.09515418502202644,False,lstmres_corr_top1_ens,li_lstm_full,6
C_East_Mississippi_Delta,-0.23433435880605957,0.8155367086993393,True,0.09559471365638766,False,lstmres_corr_top1_ens,li_lstm_full,6
C_Hub_Porali_Basin,-0.20897146334397945,0.8351903388684302,True,0.0960352422907489,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Altai_Mountains,0.18717000838801415,0.8521695058346208,False,0.09647577092511013,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Orinoco_River,-0.17708315721598827,0.8600495909532208,True,0.09691629955947137,False,lstmres_corr_top1_ens,li_lstm_full,6
C_North_Korea_Bay_Korean_Peninsula,-0.14127380620770497,0.888134907632361,True,0.09735682819383261,False,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Baltic_Coast,0.09537792050759611,0.9243378648779478,False,0.09779735682819385,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Qinghai_Lake,-0.06659163407348091,0.9471319514584121,True,0.09823788546255507,False,lstmres_corr_top1_ens,li_lstm_full,6
R_Zambezi_River,0.061813706040830245,0.9509201164670448,False,0.0986784140969163,False,lstmres_corr_top1_ens,li_lstm_full,6
E_Sahara,-0.05076872495337461,0.9596813032592971,True,0.09911894273127754,False,lstmres_corr_top1_ens,li_lstm_full,6
C_North_Chile_South_Pacific_Coast,-0.016715161041073647,0.9867202494234768,True,0.09955947136563877,False,lstmres_corr_top1_ens,li_lstm_full,6
C_South_Australia_Coast,0.002903480358501985,0.9976931561900784,False,0.1,False,lstmres_corr_top1_ens,li_lstm_full,6
