name,dm_stat,p,a_better,bh_threshold,significant,model,vs,horizon
C_Novaya_Zemlya,6.8068347203357344,5.739109561729207e-09,False,0.0014354066985645935,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_Saharan_and_Algerian_Atlas,6.708312466999492,8.417012408816128e-09,False,0.0019138755980861245,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_South_Chile_South_Pacific_Coast,6.495430785945579,1.9216525375655297e-08,False,0.002392344497607656,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_South_Interior_Africa,5.652048127691267,4.848671981259974e-07,False,0.002870813397129187,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_Salinas_Grande_Mar_Chiquita,5.022544926030899,5.0189904774129334e-06,False,0.003349282296650718,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Mackenzie_River,5.003442550334329,5.380639281683526e-06,False,0.003827751196172249,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Parana_River,4.980039444207538,5.858701476413942e-06,False,0.0043062200956937805,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_Lake_Eyre_Basin,4.851150031697753,9.339225522926199e-06,False,0.004784688995215312,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Severnaya_Zemlya,4.83545999579921,9.88174693626982e-06,False,0.005263157894736842,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_Junggar_Pendi,4.811855132797587,1.0756543472899642e-05,False,0.005741626794258374,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Saint_Lawrence_River,4.514146448110369,3.092757007206649e-05,False,0.006220095693779904,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Indus_River,4.369406068176066,5.117339902688052e-05,False,0.006698564593301436,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Yellow_Sea_Coast,4.236063891839422,8.087191068766642e-05,False,0.007177033492822967,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Saskatchewan_Nelson_Rivers,4.144301377102313,0.00011040087240287337,False,0.007655502392344498,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Central_American_Pacific_Coast,4.08760274687757,0.0001336027151789825,False,0.008133971291866028,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_East_Australia_Coast,3.8382388503670852,0.0003045461782281574,False,0.008612440191387561,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Mississippi_River,3.6562640199926264,0.000546575141914807,False,0.009090909090909092,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_Sahara,-3.5762548209131624,0.0007035487815672605,True,0.009569377990430623,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Texas_Gulf_Coast,-3.392564192655087,0.0012418751437434095,True,0.010047846889952153,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_North_Baffin_Island_Coast,3.3665059378423265,0.001344342883907632,False,0.010526315789473684,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_Rub_al_Khali_Desert,-3.3510025868278004,0.0014090479737920317,True,0.011004784688995217,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_East_Caspian_Sea_Coast,3.3286484893258477,0.0015075470232227778,False,0.011483253588516748,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Nile_River,3.310629537326393,0.0015916420091381831,False,0.011961722488038277,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Ellesmere_Island,3.3017903236163075,0.0016344956569289007,False,0.012440191387559809,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_South_Gulf_of_Aden_Coast,-3.2732224746154834,0.001780561067893002,True,0.012918660287081342,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Northeast_South_America_Coast,3.1666583959139323,0.002441194552784219,False,0.013397129186602873,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_Turpan_Pendi,3.1513600383556355,0.0025530774070108356,False,0.013875598086124402,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_East_Red_Sea_North_Gulf_of_Aden_Coast,-3.150676157664176,0.0025581894840127363,True,0.014354066985645933,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_East_Brazil_South_Atlantic_Coast,3.1338091305312195,0.002687351216993099,False,0.014832535885167464,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_Rift_Valley,3.132468780098358,0.0026978730189616616,False,0.015311004784688996,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_Lakes_Balkash_Alakol,3.1323599439860113,0.00269872907882004,False,0.015789473684210527,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Parnaiba_River,3.091955339193348,0.003034725159600914,False,0.016267942583732056,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,3.0683734252257415,0.0032485132148635364,False,0.01674641148325359,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,-3.0551622286517772,0.0033743515965911556,True,0.017224880382775122,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_South_Alaska_Coast_Frazer_River,3.0302104993393564,0.0036245237173987885,False,0.01770334928229665,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Madagascar,-3.0070951623256423,0.003871618152834514,True,0.018181818181818184,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Great_Britain,-2.9759708824261035,0.0042291598202502485,True,0.018660287081339714,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Ireland,-2.936869978477976,0.0047218588193105,True,0.019138755980861247,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Aleutians_South_Alaska_Coast,2.8970993288326556,0.00527723178029652,False,0.019617224880382776,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_North_Argentina_South_Atlantic_Coast,2.8858321966387193,0.005445233578303278,False,0.020095693779904306,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Sweden_Coast,-2.8694902096645984,0.005697717281824167,True,0.02057416267942584,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_North_Vietnam_South_China_Coast,2.8513781883393396,0.005990171444622871,False,0.021052631578947368,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Zambezi_River,2.799748806786158,0.006901632244940142,False,0.0215311004784689,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Gulf_of_Guinea_Coast,-2.7751317933129602,0.0073797666955070056,True,0.022009569377990434,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_South_Africa_West_Coast,-2.7576931256523345,0.007736715085904994,True,0.022488038277511963,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_South_East_Russia_Coast,-2.7552211565406357,0.00778857805190182,True,0.022966507177033496,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Indian_Ocean_Africa_Coast,-2.7253303469855057,0.008441484755952309,True,0.023444976076555026,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Southwest_Mediterranean_Coast,2.7181211661196,0.008606293472348332,False,0.023923444976076555,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_California_and_Baja_California,-2.6688423080660844,0.009814168992113431,True,0.024401913875598088,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_Lake_Rukwa_Basin,2.662212255970091,0.009988007096093855,False,0.024880382775119617,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Central_America_Gulf_of_Mexico_Caribbean_Coast,2.6147289125887103,0.01131750058559874,False,0.02535885167464115,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Tigris_Euphrates_River,2.603083476589953,0.011667273212938612,False,0.025837320574162683,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Neva_River_Finland_Coast,-2.589473046852522,0.01208851023974428,True,0.02631578947368421,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Niger_River,-2.588051857800422,0.012133283206315192,True,0.026794258373205745,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_North_West_Africa_Coast,2.586555178617669,0.01218059727901613,False,0.02727272727272727,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Tocantins_River,-2.5376638936306133,0.01382139116443303,True,0.027751196172248804,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_East_Central_Africa_Coast,2.5045057798750983,0.015045455323215287,False,0.028229665071770334,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Patagonia,-2.489959863541295,0.01561269248574058,True,0.028708133971291867,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Po_River_and_East_Italy_Coast,2.413951832290767,0.018902366830674314,False,0.0291866028708134,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Limpopo_River,-2.391973350944419,0.019963150896328906,True,0.02966507177033493,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Senegal_River,-2.387890328959013,0.0201659864243129,True,0.030143540669856462,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Amazon_River,-2.3840223674200502,0.020359837206743954,True,0.03062200956937799,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Amazon_River_Delta,2.378673509707897,0.02063065226959015,False,0.031100478468899524,True,li_lstm_nonseas,ridge_own_era5_flat12,2
E_Plateau_of_Tibet,2.350351874489234,0.02211896191589113,False,0.031578947368421054,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Yellow_River_Huang_He,-2.349173649240837,0.022182902742721892,True,0.03205741626794258,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Sao_Francisco_River,2.3429638080355364,0.022522634676780975,False,0.03253588516746411,True,li_lstm_nonseas,ridge_own_era5_flat12,2
R_Yukon_River,-2.334052738647603,0.023018249607417964,True,0.03301435406698565,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Sakhalin_Island,-2.324501823005649,0.02356021459497244,True,0.03349282296650718,True,li_lstm_nonseas,ridge_own_era5_flat12,2
C_Churchill_Seal_Rivers,2.3087977302525204,0.024476054381157162,False,0.03397129186602871,True,li_lstm_nonseas,ridge_own_era5_flat12,2
